,timestamp,x,y,z,Time
13358,1649658881066,0.05432844,0.03036001,-0.18708691,2022:04:11:15:34:41.066
13359,1649658881087,-0.0026631588,0.016511586,-0.16205321,2022:04:11:15:34:41.087
13360,1649658881109,-0.08681898,0.058589496,-0.12903005,2022:04:11:15:34:41.109
13361,1649658881132,-0.18162744,0.03568633,-0.052863702,2022:04:11:15:34:41.132
13362,1649658881150,-0.09640635,0.030892642,-0.02197106,2022:04:11:15:34:41.150
13363,1649658881165,0.082557924,0.0452737,-0.08002792,2022:04:11:15:34:41.165
13364,1649658881189,0.02130527,0.037816856,-0.122638464,2022:04:11:15:34:41.189
13365,1649658881207,-0.103863195,-0.0015978953,-0.06032055,2022:04:11:15:34:41.207
13366,1649658881231,0.08575372,0.06551371,-0.019307902,2022:04:11:15:34:41.231
13367,1649658881252,-0.04846949,-0.0026631588,0.01744369,2022:04:11:15:34:41.252
13368,1649658881269,-0.061252654,-0.031425275,0.042477384,2022:04:11:15:34:41.269
13369,1649658881289,-0.049002122,0.008522108,0.068576336,2022:04:11:15:34:41.289
13370,1649658881314,-0.05752423,0.006391581,0.14207952,2022:04:11:15:34:41.314
13371,1649658881330,0.04261054,0.046871595,0.14207952,2022:04:11:15:34:41.330
13372,1649658881350,0.083623186,0.022370534,0.10852372,2022:04:11:15:34:41.350
13373,1649658881371,0.015978953,0.014381058,0.139949,2022:04:11:15:34:41.371
13374,1649658881397,0.12197267,-0.0058589494,0.20013638,2022:04:11:15:34:41.397
13375,1649658881415,0.07084002,0.028762115,0.19960375,2022:04:11:15:34:41.415
13376,1649658881434,-0.15819164,-0.045806333,0.2390185,2022:04:11:15:34:41.434
13377,1649658881449,0.058589496,0.013848426,0.22357218,2022:04:11:15:34:41.449
13378,1649658881475,-0.007989476,0.038882118,0.20865849,2022:04:11:15:34:41.475
13379,1649658881499,0.014381058,0.044208437,0.22623535,2022:04:11:15:34:41.499
13380,1649658881516,-0.023968428,0.0037284223,0.20706059,2022:04:11:15:34:41.516
13381,1649658881522,-0.0452737,-0.007989476,0.24754061,2022:04:11:15:34:41.522
13382,1649658881554,0.037816856,0.044741068,0.2656501,2022:04:11:15:34:41.554
13383,1649658881571,-0.037284225,0.06498107,0.22090903,2022:04:11:15:34:41.571
13384,1649658881598,-0.004793686,0.08042739,0.14421006,2022:04:11:15:34:41.598
13385,1649658881615,0.07936213,0.079894766,0.07603318,2022:04:11:15:34:41.615
13386,1649658881633,0.11984215,0.10918951,-0.04061317,2022:04:11:15:34:41.633
13387,1649658881650,0.044208437,0.09853688,-0.14767216,2022:04:11:15:34:41.650
13388,1649658881665,-0.035153694,0.03568633,-0.20572902,2022:04:11:15:34:41.665
13389,1649658881683,0.030892642,0.05432844,-0.21904482,2022:04:11:15:34:41.683
13390,1649658881706,0.041012645,0.06498107,-0.25366586,2022:04:11:15:34:41.706
13391,1649658881732,-0.06285055,0.025033694,-0.28988484,2022:04:11:15:34:41.732
13392,1649658881749,-0.058589496,-0.032490537,-0.2845585,2022:04:11:15:34:41.749
13393,1649658881766,0.07350318,-0.033555802,-0.28828695,2022:04:11:15:34:41.766
13394,1649658881798,0.14327794,-0.08522108,-0.262188,2022:04:11:15:34:41.798
13395,1649658881812,0.038349487,-0.12889689,-0.20732692,2022:04:11:15:34:41.812
13396,1649658881832,0.010652635,-0.13954952,-0.071505815,2022:04:11:15:34:41.832
13397,1649658881847,-0.08468845,-0.12090741,0.02649843,2022:04:11:15:34:41.847
13398,1649658881865,-0.017044216,-0.10652635,0.13462268,2022:04:11:15:34:41.865
13399,1649658881884,-0.15659374,-0.14860426,0.19427744,2022:04:11:15:34:41.884
13400,1649658881907,0.0031957906,-0.13688636,0.29867327,2022:04:11:15:34:41.907
13401,1649658881925,0.18375796,-0.12942952,0.3833617,2022:04:11:15:34:41.925
13402,1649658881950,0.05432844,-0.103863195,0.42863542,2022:04:11:15:34:41.950
13403,1649658881969,-0.10652635,-0.08788424,0.5303681,2022:04:11:15:34:41.969
13404,1649658881987,-0.011717899,-0.013315794,0.5788376,2022:04:11:15:34:41.987
13405,1649658882007,0.09108003,0.016511586,0.5617933,2022:04:11:15:34:42.007
13406,1649658882038,-0.05219791,-0.013848426,0.5324986,2022:04:11:15:34:42.038
13407,1649658882051,-0.002130527,-0.004261054,0.52717227,2022:04:11:15:34:42.051
13408,1649658882071,0.033555802,0.06764423,0.49521437,2022:04:11:15:34:42.071
13409,1649658882088,-0.025566325,0.07563371,0.44248384,2022:04:11:15:34:42.088
13410,1649658882114,-0.06498107,0.08309056,0.40626487,2022:04:11:15:34:42.114
13411,1649658882130,-0.056458965,0.12250531,0.37910065,2022:04:11:15:34:42.130
13412,1649658882151,0.0569916,0.16671374,0.34341434,2022:04:11:15:34:42.151
13413,1649658882170,-0.08788424,0.14540847,0.24807325,2022:04:11:15:34:42.170
13414,1649658882192,-0.06977476,0.1241032,0.2257027,2022:04:11:15:34:42.192
13415,1649658882209,0.014381058,0.101732664,0.18628795,2022:04:11:15:34:42.209
13416,1649658882235,0.101732664,0.10439582,0.14793848,2022:04:11:15:34:42.235
13417,1649658882251,-0.00905474,0.049002122,0.12716584,2022:04:11:15:34:42.251
13418,1649658882273,-0.04846949,0.04154528,0.17989638,2022:04:11:15:34:42.273
13419,1649658882290,0.043675803,0.09161267,0.21771324,2022:04:11:15:34:42.290
13420,1649658882311,0.04314317,0.09108003,0.23422481,2022:04:11:15:34:42.311
13421,1649658882332,0.11025477,0.09853688,0.24647535,2022:04:11:15:34:42.332
13422,1649658882350,0.147539,0.10279793,0.21611534,2022:04:11:15:34:42.350
13423,1649658882371,0.20825902,0.09693898,0.19108164,2022:04:11:15:34:42.371
13424,1649658882398,0.14594111,0.127299,0.19001637,2022:04:11:15:34:42.398
13425,1649658882415,0.09693898,0.11025477,0.14793848,2022:04:11:15:34:42.415
13426,1649658882434,0.07563371,0.17576848,0.1250353,2022:04:11:15:34:42.434
13427,1649658882452,0.08149266,0.16990954,0.100534245,2022:04:11:15:34:42.452
13428,1649658882475,-0.004261054,0.18162744,0.061119493,2022:04:11:15:34:42.475
13429,1649658882503,-0.04154528,0.17097479,0.07656582,2022:04:11:15:34:42.503
13430,1649658882523,-0.010652635,0.19441059,0.06325002,2022:04:11:15:34:42.523
13431,1649658882545,-0.045806333,0.18216006,0.04833633,2022:04:11:15:34:42.545
13432,1649658882570,-0.041012645,0.15393057,0.033955276,2022:04:11:15:34:42.570
13433,1649658882586,-0.006391581,0.16298532,-0.022503693,2022:04:11:15:34:42.586
13434,1649658882603,-0.028229482,0.16618112,-0.050200544,2022:04:11:15:34:42.603
13435,1649658882632,-0.034621064,0.16884427,-0.09600688,2022:04:11:15:34:42.632
13436,1649658882643,-0.045806333,0.16618112,-0.12689951,2022:04:11:15:34:42.643
13437,1649658882668,-0.025033694,0.1241032,-0.14287847,2022:04:11:15:34:42.668
13438,1649658882684,0.0026631588,0.08042739,-0.1316932,2022:04:11:15:34:42.684
13439,1649658882708,0.062317915,0.10599372,-0.14234585,2022:04:11:15:34:42.708
13440,1649658882726,-0.023968428,0.07030739,-0.16578163,2022:04:11:15:34:42.726
13441,1649658882749,-0.056458965,0.059122127,-0.13542162,2022:04:11:15:34:42.749
13442,1649658882766,0.023435798,0.07829687,-0.12796478,2022:04:11:15:34:42.766
13443,1649658882787,0.039947383,0.05166528,-0.14074795,2022:04:11:15:34:42.787
13444,1649658882807,-0.02130527,0.009587372,-0.11624688,2022:04:11:15:34:42.807
13445,1649658882832,0.06338318,0.04846949,-0.10080056,2022:04:11:15:34:42.832
13446,1649658882850,-0.06977476,0.009587372,-0.12104057,2022:04:11:15:34:42.850
13447,1649658882871,-0.034088433,0.027696852,-0.06724476,2022:04:11:15:34:42.871
13448,1649658882887,0.028229482,0.019174743,-0.069375284,2022:04:11:15:34:42.887
13449,1649658882910,0.07936213,-0.006391581,-0.10133319,2022:04:11:15:34:42.910
13450,1649658882935,0.03302317,-0.014913689,-0.08855003,2022:04:11:15:34:42.935
13451,1649658882951,-0.077764235,-0.03675159,-0.06404897,2022:04:11:15:34:42.951
13452,1649658882969,-0.0569916,0.02130527,-0.015046847,2022:04:11:15:34:42.969
13453,1649658882988,-0.038349487,-0.00905474,0.010519478,2022:04:11:15:34:42.988
13454,1649658883009,0.03302317,0.012783162,-0.005992107,2022:04:11:15:34:43.009
13455,1649658883023,0.03621896,0.002130527,0.001997369,2022:04:11:15:34:43.023
13456,1649658883042,0.037816856,-0.004261054,0.001997369,2022:04:11:15:34:43.042
13457,1649658883069,-0.06338318,-0.017044216,0.024367902,2022:04:11:15:34:43.069
13458,1649658883089,-0.06977476,-0.035153694,0.058456335,2022:04:11:15:34:43.089
13459,1649658883109,0.11824425,-0.0037284223,0.05313002,2022:04:11:15:34:43.109
13460,1649658883133,0.032490537,-0.018642113,0.0712395,2022:04:11:15:34:43.133
13461,1649658883152,-0.028762115,-0.023435798,0.104262665,2022:04:11:15:34:43.152
13462,1649658883169,-0.06498107,-0.015446321,0.1735048,2022:04:11:15:34:43.169
13463,1649658883193,-0.03621896,-0.0031957906,0.19960375,2022:04:11:15:34:43.193
13464,1649658883217,0.02077264,0.006924213,0.20865849,2022:04:11:15:34:43.217
13465,1649658883234,-0.06764423,-0.004793686,0.22090903,2022:04:11:15:34:43.234
13466,1649658883253,0.055926334,0.02716422,0.2155827,2022:04:11:15:34:43.253
13467,1649658883271,0.025566325,0.03302317,0.20865849,2022:04:11:15:34:43.271
13468,1649658883291,-0.06977476,0.026098955,0.20759323,2022:04:11:15:34:43.291
13469,1649658883315,0.019707374,0.07456845,0.17084163,2022:04:11:15:34:43.315
13470,1649658883333,0.027696852,0.067111604,0.13781847,2022:04:11:15:34:43.333
13471,1649658883356,0.0037284223,0.038349487,0.10586056,2022:04:11:15:34:43.356
13472,1649658883375,0.025566325,0.06764423,0.0712395,2022:04:11:15:34:43.375
13473,1649658883384,0.0122505305,0.038882118,0.051532123,2022:04:11:15:34:43.384
13474,1649658883403,0.068176866,0.074035816,0.025433166,2022:04:11:15:34:43.403
13475,1649658883425,0.0037284223,0.046871595,0.033955276,2022:04:11:15:34:43.425
13476,1649658883443,0.020240007,0.082557924,-0.0027963168,2022:04:11:15:34:43.443
13477,1649658883466,-0.052730545,0.047936857,0.014780532,2022:04:11:15:34:43.466
13478,1649658883486,-0.017576847,0.03621896,0.012650005,2022:04:11:15:34:43.486
13479,1649658883508,-0.038882118,0.06551371,-0.0027963168,2022:04:11:15:34:43.508
13480,1649658883533,-0.07137266,0.009587372,0.004660528,2022:04:11:15:34:43.533
13481,1649658883549,0.019174743,0.037816856,-0.012383688,2022:04:11:15:34:43.549
13482,1649658883565,-0.00905474,0.032490537,0.0030626326,2022:04:11:15:34:43.565
13483,1649658883587,0.031957906,0.025566325,0.022237375,2022:04:11:15:34:43.587
13484,1649658883606,-0.06072002,0.025033694,0.011584741,2022:04:11:15:34:43.606
13485,1649658883634,-0.009587372,0.023435798,0.013715268,2022:04:11:15:34:43.634
13486,1649658883650,0.0015978953,0.034088433,0.025433166,2022:04:11:15:34:43.650
13487,1649658883667,-0.00053263176,0.027696852,0.023302639,2022:04:11:15:34:43.667
13488,1649658883689,-0.031425275,0.026098955,0.024367902,2022:04:11:15:34:43.689
13489,1649658883706,0.022370534,0.04846949,0.015845794,2022:04:11:15:34:43.706
13490,1649658883726,0.022370534,0.034088433,0.015313163,2022:04:11:15:34:43.726
13491,1649658883753,-0.06657897,0.006391581,0.018508954,2022:04:11:15:34:43.753
13492,1649658883767,0.05432844,0.06657897,0.009454214,2022:04:11:15:34:43.767
13493,1649658883790,0.0026631588,0.02077264,-0.0118510565,2022:04:11:15:34:43.790
13494,1649658883806,0.014913689,0.00905474,-0.016112112,2022:04:11:15:34:43.806
13495,1649658883829,-0.019707374,0.01810948,-0.028895274,2022:04:11:15:34:43.829
13496,1649658883853,-0.09108003,0.004261054,0.0142479,2022:04:11:15:34:43.853
13497,1649658883871,0.013848426,0.055926334,0.028628957,2022:04:11:15:34:43.871
13498,1649658883887,-0.037284225,0.022903167,0.022770008,2022:04:11:15:34:43.887
13499,1649658883912,-0.0122505305,-0.0037284223,0.023835272,2022:04:11:15:34:43.912
13500,1649658883934,0.09587371,0.046338964,0.034487907,2022:04:11:15:34:43.934
13501,1649658883952,0.08575372,0.0015978953,0.025433166,2022:04:11:15:34:43.952
13502,1649658883969,0.06604634,-0.00905474,0.02916159,2022:04:11:15:34:43.969
13503,1649658883988,0.062317915,-0.002130527,0.022770008,2022:04:11:15:34:43.988
13504,1649658884010,0.055926334,0.0031957906,0.03235738,2022:04:11:15:34:44.010
13505,1649658884042,-0.046338964,0.014913689,0.055260547,2022:04:11:15:34:44.042
13506,1649658884051,-0.0101200035,0.017044216,0.03289001,2022:04:11:15:34:44.051
13507,1649658884072,-0.028762115,0.0074568447,0.031292114,2022:04:11:15:34:44.072
13508,1649658884092,0.044741068,0.008522108,0.034487907,2022:04:11:15:34:44.092
13509,1649658884117,0.08681898,0.008522108,-0.01291632,2022:04:11:15:34:44.117
13510,1649658884134,-0.04846949,-0.007989476,-0.023568956,2022:04:11:15:34:44.134
13511,1649658884155,-0.020240007,0.0037284223,-0.019840533,2022:04:11:15:34:44.155
13512,1649658884187,0.00905474,0.0037284223,-0.056059495,2022:04:11:15:34:44.187
13513,1649658884204,-0.07137266,-0.040480014,-0.06724476,2022:04:11:15:34:44.204
13514,1649658884212,-0.071905285,-0.031425275,-0.08056056,2022:04:11:15:34:44.212
13515,1649658884234,-0.10333056,-0.038882118,-0.08162582,2022:04:11:15:34:44.234
13516,1649658884251,-0.046871595,-0.035153694,-0.0544616,2022:04:11:15:34:44.251
13517,1649658884273,-0.06072002,-0.041012645,0.0014647373,2022:04:11:15:34:44.273
13518,1649658884304,-0.024501061,-0.037284225,0.058988966,2022:04:11:15:34:44.304
13519,1649658884325,0.0122505305,-0.019174743,0.1165132,2022:04:11:15:34:44.325
13520,1649658884344,-0.024501061,-0.03941475,0.170309,2022:04:11:15:34:44.344
13521,1649658884369,-0.013315794,-0.02077264,0.2555301,2022:04:11:15:34:44.369
13522,1649658884386,-0.045806333,-0.025033694,0.3311638,2022:04:11:15:34:44.386
13523,1649658884406,-0.010652635,0.011717899,0.39081857,2022:04:11:15:34:44.406
13524,1649658884428,-0.007989476,0.19600849,0.46645227,2022:04:11:15:34:44.428
13525,1649658884448,-0.015978953,0.054861072,0.52663964,2022:04:11:15:34:44.448
13526,1649658884471,-0.029294748,0.11717899,0.5079976,2022:04:11:15:34:44.471
13527,1649658884487,-0.028762115,0.13635373,0.3530017,2022:04:11:15:34:44.487
13528,1649658884506,0.059654757,0.188019,0.21771324,2022:04:11:15:34:44.506
13529,1649658884523,0.013315794,0.127299,0.110121615,2022:04:11:15:34:44.523
13530,1649658884547,-0.013315794,0.13528846,-0.08961529,2022:04:11:15:34:44.547
13531,1649658884566,-0.099069506,0.09960214,-0.13435636,2022:04:11:15:34:44.566
13532,1649658884590,-0.067111604,0.14860426,-0.19081533,2022:04:11:15:34:44.590
13533,1649658884605,-0.03675159,0.14487584,-0.24993746,2022:04:11:15:34:44.605
13534,1649658884629,-0.06977476,0.09960214,-0.2691122,2022:04:11:15:34:44.629
13535,1649658884653,0.002130527,0.09853688,-0.30692905,2022:04:11:15:34:44.653
13536,1649658884673,-0.046871595,0.03568633,-0.29680905,2022:04:11:15:34:44.673
13537,1649658884689,-0.03621896,0.02130527,-0.2440785,2022:04:11:15:34:44.689
13538,1649658884712,-0.044208437,0.0074568447,-0.15885742,2022:04:11:15:34:44.712
13539,1649658884730,-0.035153694,0.019174743,-0.08535424,2022:04:11:15:34:44.730
13540,1649658884752,-0.010652635,0.038882118,-0.014514215,2022:04:11:15:34:44.752
13541,1649658884770,0.034621064,0.07350318,0.033955276,2022:04:11:15:34:44.770
13542,1649658884791,-0.050067388,0.07243792,0.06431528,2022:04:11:15:34:44.791
13543,1649658884810,0.037816856,0.071905285,0.10000161,2022:04:11:15:34:44.810
13544,1649658884835,0.08788424,0.062317915,0.08455529,2022:04:11:15:34:44.835
13545,1649658884852,0.031425275,0.06764423,0.08242477,2022:04:11:15:34:44.852
13546,1649658884873,0.032490537,0.09693898,0.058456335,2022:04:11:15:34:44.873
13547,1649658884890,-0.033555802,0.103863195,0.051532123,2022:04:11:15:34:44.890
13548,1649658884913,0.038882118,0.13369057,0.055260547,2022:04:11:15:34:44.913
13549,1649658884936,0.0037284223,0.123037934,0.036085803,2022:04:11:15:34:44.936
13550,1649658884952,-0.026098955,0.12889689,-0.0006657897,2022:04:11:15:34:44.952
13551,1649658884972,-0.013315794,0.12889689,-0.008122634,2022:04:11:15:34:44.972
13552,1649658884993,-0.004793686,0.13049479,-0.01877527,2022:04:11:15:34:44.993
13553,1649658885011,0.019174743,0.14114742,-0.023036323,2022:04:11:15:34:45.011
13554,1649658885022,0.034621064,0.12783162,-0.019307902,2022:04:11:15:34:45.022
13555,1649658885041,0.06018739,0.12037478,-0.028895274,2022:04:11:15:34:45.041
13556,1649658885075,0.026098955,0.127299,-0.01291632,2022:04:11:15:34:45.075
13557,1649658885091,-0.05752423,0.109722145,-0.041145805,2022:04:11:15:34:45.091
13558,1649658885119,-0.04154528,0.08149266,-0.081093185,2022:04:11:15:34:45.119
13559,1649658885129,0.014381058,0.11984215,-0.1215732,2022:04:11:15:34:45.129
13560,1649658885146,-0.039947383,0.10865688,-0.17963006,2022:04:11:15:34:45.146
13561,1649658885169,0.11504846,0.13102742,-0.22277324,2022:04:11:15:34:45.169
13562,1649658885186,0.05432844,0.104928456,-0.34687644,2022:04:11:15:34:45.186
13563,1649658885204,0.014381058,0.101732664,-0.4470112,2022:04:11:15:34:45.204
13564,1649658885226,0.04154528,0.09001477,-0.5013397,2022:04:11:15:34:45.226
13565,1649658885243,0.05432844,0.082557924,-0.59668076,2022:04:11:15:34:45.243
13566,1649658885265,0.049534753,0.058589496,-0.6664555,2022:04:11:15:34:45.265
13567,1649658885284,0.09853688,0.023435798,-0.7016092,2022:04:11:15:34:45.284
13568,1649658885306,-0.006924213,-0.034088433,-0.7399587,2022:04:11:15:34:45.306
13569,1649658885324,0.038882118,-0.06285055,-0.7021418,2022:04:11:15:34:45.324
13570,1649658885348,0.1139832,-0.09640635,-0.6637923,2022:04:11:15:34:45.348
13571,1649658885371,-0.010652635,-0.13262531,-0.58869123,2022:04:11:15:34:45.371
13572,1649658885389,0.07030739,-0.11717899,-0.51625335,2022:04:11:15:34:45.389
13573,1649658885406,-0.15020216,-0.19654112,-0.43316278,2022:04:11:15:34:45.406
13574,1649658885430,0.011717899,-0.14594111,-0.33036485,2022:04:11:15:34:45.430
13575,1649658885448,0.029294748,-0.18056217,-0.3090596,2022:04:11:15:34:45.448
13576,1649658885471,0.022370534,-0.21571587,-0.24833956,2022:04:11:15:34:45.471
13577,1649658885487,0.074035816,-0.17097479,-0.13755216,2022:04:11:15:34:45.487
13578,1649658885511,0.07563371,-0.22157481,-0.008122634,2022:04:11:15:34:45.511
13579,1649658885530,-0.0015978953,-0.22370534,0.049401596,2022:04:11:15:34:45.530
13580,1649658885551,0.0101200035,-0.2162485,0.115980566,2022:04:11:15:34:45.551
13581,1649658885573,0.06018739,-0.2130527,0.15486269,2022:04:11:15:34:45.573
13582,1649658885593,-0.045806333,-0.19068217,0.20759323,2022:04:11:15:34:45.593
13583,1649658885610,-0.06072002,-0.16990954,0.2491385,2022:04:11:15:34:45.610
13584,1649658885630,0.004793686,-0.13528846,0.2688459,2022:04:11:15:34:45.630
13585,1649658885648,0.087351605,-0.13635373,0.2358227,2022:04:11:15:34:45.648
13586,1649658885673,0.013315794,-0.14061478,0.20279954,2022:04:11:15:34:45.673
13587,1649658885688,-0.05113265,-0.10279793,0.18628795,2022:04:11:15:34:45.688
13588,1649658885713,-0.059122127,-0.07616634,0.14900373,2022:04:11:15:34:45.713
13589,1649658885731,0.028762115,-0.012783162,0.12716584,2022:04:11:15:34:45.731
13590,1649658885756,0.06764423,-0.038882118,0.060586862,2022:04:11:15:34:45.756
13591,1649658885772,0.09108003,-0.025033694,-0.06191844,2022:04:11:15:34:45.772
13592,1649658885791,0.123037934,-0.10279793,-0.1567269,2022:04:11:15:34:45.791
13593,1649658885812,0.05166528,-0.09480845,-0.23023008,2022:04:11:15:34:45.812
13594,1649658885838,0.06924213,-0.07936213,-0.23289324,2022:04:11:15:34:45.838
13595,1649658885854,0.147539,-0.07563371,-0.22437114,2022:04:11:15:34:45.854
13596,1649658885874,0.029294748,-0.14327794,-0.1886848,2022:04:11:15:34:45.874
