,timestamp,x,y,z,Time
23059,1648711412384,-0.8623723,4.1130366,12.188195,2022:03:31:16:23:32.384
23060,1648711412406,-0.4204065,3.7567093,10.3772135,2022:03:31:16:23:32.406
23061,1648711412428,0.6132425,1.7265412,9.457948,2022:03:31:16:23:32.428
23062,1648711412444,1.5402927,0.3982483,10.424523,2022:03:31:16:23:32.444
23063,1648711412468,1.7762474,1.957106,8.580605,2022:03:31:16:23:32.468
23064,1648711412484,2.011603,4.3202457,6.279148,2022:03:31:16:23:32.484
23065,1648711412504,1.0552083,3.174608,8.113486,2022:03:31:16:23:32.504
23066,1648711412526,-0.2090055,1.6876147,9.604073,2022:03:31:16:23:32.526
23067,1648711412542,0.6078527,2.4625518,11.249766,2022:03:31:16:23:32.542
23068,1648711412567,0.6270165,5.1622562,6.981622,2022:03:31:16:23:32.567
23069,1648711412590,-0.6887001,6.2545943,4.9921775,2022:03:31:16:23:32.590
23070,1648711412608,-1.4672306,5.4365387,9.146536,2022:03:31:16:23:32.608
23071,1648711412626,0.1143841,4.084291,10.919789,2022:03:31:16:23:32.626
23072,1648711412646,0.91207844,4.39211,8.1847515,2022:03:31:16:23:32.646
23073,1648711412667,0.30662125,3.6273534,7.199012,2022:03:31:16:23:32.667
23074,1648711412689,0.26350263,2.2559419,10.684433,2022:03:31:16:23:32.689
23075,1648711412707,-0.8755474,3.574054,9.505259,2022:03:31:16:23:32.707
23076,1648711412727,-0.19762698,4.060336,8.854287,2022:03:31:16:23:32.727
23077,1648711412747,-0.5581465,4.2909007,8.236853,2022:03:31:16:23:32.747
23078,1648711412772,-0.16049707,3.2949808,8.571022,2022:03:31:16:23:32.772
23079,1648711412789,-0.78990906,2.7080884,9.1657,2022:03:31:16:23:32.789
23080,1648711412808,-0.8282367,4.026201,8.457836,2022:03:31:16:23:32.808
23081,1648711412829,-0.8713553,3.4584723,11.032975,2022:03:31:16:23:32.829
23082,1648711412850,-0.46292624,3.9495451,9.368117,2022:03:31:16:23:32.850
23083,1648711412873,-0.3671071,2.6937156,9.54718,2022:03:31:16:23:32.873
23084,1648711412891,-0.6551634,3.3093536,8.373395,2022:03:31:16:23:32.891
23085,1648711412909,-1.2468466,3.7375455,8.476999,2022:03:31:16:23:32.909
23086,1648711412932,-0.8815361,3.1123254,8.160796,2022:03:31:16:23:32.932
23087,1648711412948,-0.56892616,2.9051166,7.708051,2022:03:31:16:23:32.948
23088,1648711412971,-1.2797844,2.6452072,10.9054165,2022:03:31:16:23:32.971
23089,1648711412992,-0.5299996,4.180709,10.980874,2022:03:31:16:23:32.992
23090,1648711413011,0.39285848,4.5268555,9.915484,2022:03:31:16:23:33.011
23091,1648711413030,1.0031066,4.464573,7.6373844,2022:03:31:16:23:33.030
23092,1648711413056,0.76775086,4.858629,5.5012164,2022:03:31:16:23:33.056
23093,1648711413074,-0.092824794,2.9146986,11.457574,2022:03:31:16:23:33.074
23094,1648711413093,-0.67911816,3.7279634,11.22162,2022:03:31:16:23:33.093
23095,1648711413113,-0.14552532,4.9310927,8.081147,2022:03:31:16:23:33.113
23096,1648711413134,0.54676795,3.4440992,9.792716,2022:03:31:16:23:33.134
23097,1648711413155,0.6425871,3.5309353,8.741101,2022:03:31:16:23:33.155
23098,1648711413173,0.32578507,4.449601,5.3077817,2022:03:31:16:23:33.173
23099,1648711413195,0.056293745,3.8100085,9.330389,2022:03:31:16:23:33.195
23100,1648711413215,-0.61623687,4.0357823,11.405472,2022:03:31:16:23:33.215
23101,1648711413234,-0.17427106,5.576075,5.7132163,2022:03:31:16:23:33.234
23102,1648711413256,0.5563499,3.3141446,6.2084813,2022:03:31:16:23:33.256
23103,1648711413276,0.5132313,3.059026,8.802186,2022:03:31:16:23:33.276
23104,1648711413295,0.1814575,2.963207,9.93405,2022:03:31:16:23:33.295
23105,1648711413316,0.2682936,3.0015347,11.52824,2022:03:31:16:23:33.316
23106,1648711413339,1.1426432,2.448179,10.722162,2022:03:31:16:23:33.339
23107,1648711413357,1.6666542,1.8996145,9.132762,2022:03:31:16:23:33.357
23108,1648711413376,1.1612083,1.1779766,8.688999,2022:03:31:16:23:33.376
23109,1648711413395,0.63240635,1.6205412,10.042445,2022:03:31:16:23:33.395
23110,1648711413416,-0.6599543,4.5460196,9.023767,2022:03:31:16:23:33.416
23111,1648711413440,0.055694874,4.709511,9.387281,2022:03:31:16:23:33.440
23112,1648711413465,0.29105064,4.3202457,7.340345,2022:03:31:16:23:33.465
23113,1648711413474,0.13774002,3.8531272,7.887712,2022:03:31:16:23:33.474
23114,1648711413497,-0.8623723,4.9406743,8.514729,2022:03:31:16:23:33.497
23115,1648711413514,-2.2511508,5.7539396,7.868548,2022:03:31:16:23:33.514
23116,1648711413539,-2.4865067,5.195793,8.849497,2022:03:31:16:23:33.539
23117,1648711413557,-1.2803832,4.247782,8.82135,2022:03:31:16:23:33.557
23118,1648711413577,-0.04551409,3.6369352,9.108808,2022:03:31:16:23:33.577
23119,1648711413598,0.3964517,2.7080884,10.160422,2022:03:31:16:23:33.598
23120,1648711413622,0.38207883,3.179399,10.084965,2022:03:31:16:23:33.622
23121,1648711413639,0.31021446,3.5357263,10.36823,2022:03:31:16:23:33.639
23122,1648711413659,0.362915,3.059026,9.254931,2022:03:31:16:23:33.659
23123,1648711413676,-0.22816934,3.069207,6.6756,2022:03:31:16:23:33.676
23124,1648711413700,-0.2425422,4.247782,6.524685,2022:03:31:16:23:33.700
23125,1648711413722,-0.18505071,2.4912977,11.372535,2022:03:31:16:23:33.722
23126,1648711413740,-0.13235019,3.8100085,11.52824,2022:03:31:16:23:33.740
23127,1648711413758,0.15151402,4.0411725,8.745893,2022:03:31:16:23:33.758
23128,1648711413778,-0.107197665,3.2081447,7.6140285,2022:03:31:16:23:33.778
23129,1648711413801,-1.2893664,1.8660778,10.292772,2022:03:31:16:23:33.801
23130,1648711413824,-1.3037392,3.877082,9.38249,2022:03:31:16:23:33.824
23131,1648711413839,-0.1934349,3.7087996,9.538197,2022:03:31:16:23:33.839
23132,1648711413860,-0.41441777,3.9112177,9.03335,2022:03:31:16:23:33.860
23133,1648711413882,-0.390463,3.073399,8.613542,2022:03:31:16:23:33.882
23134,1648711413905,-0.3808811,3.997455,8.349441,2022:03:31:16:23:33.905
23135,1648711413924,-0.26529926,3.9447544,8.114084,2022:03:31:16:23:33.924
23136,1648711413945,-0.42879066,5.02272,8.1188755,2022:03:31:16:23:33.945
23137,1648711413960,0.03293783,3.886664,8.529101,2022:03:31:16:23:33.960
23138,1648711413982,0.008384175,2.751207,10.382004,2022:03:31:16:23:33.982
23139,1648711414005,0.23415802,4.0555453,10.622749,2022:03:31:16:23:34.005
23140,1648711414022,0.2820676,5.8743124,7.5056334,2022:03:31:16:23:34.022
23141,1648711414041,0.2820676,3.578845,8.741101,2022:03:31:16:23:34.041
23142,1648711414062,-0.32818055,3.6656811,8.60935,2022:03:31:16:23:34.062
23143,1648711414084,-0.63060975,3.4297264,8.623124,2022:03:31:16:23:34.084
23144,1648711414110,-0.4239997,3.6123817,9.717258,2022:03:31:16:23:34.110
23145,1648711414123,-0.0059886966,4.1178274,8.755474,2022:03:31:16:23:34.123
23146,1648711414145,0.17666654,4.613692,7.9158587,2022:03:31:16:23:34.145
23147,1648711414163,0.4988584,3.9543362,8.411124,2022:03:31:16:23:34.163
23148,1648711414190,0.6851069,2.535015,7.8074636,2022:03:31:16:23:34.190
23149,1648711414206,0.7521803,2.8332522,11.216828,2022:03:31:16:23:34.206
23150,1648711414225,0.6174346,2.3325973,9.000412,2022:03:31:16:23:34.225
23151,1648711414247,0.67552495,1.8660778,9.108808,2022:03:31:16:23:34.247
23152,1648711414267,0.7617622,1.8175694,9.93405,2022:03:31:16:23:34.267
23153,1648711414290,0.76655316,2.265524,10.438896,2022:03:31:16:23:34.290
23154,1648711414306,0.35812405,3.680054,8.835124,2022:03:31:16:23:34.306
23155,1648711414329,0.45873415,3.9926639,8.2973385,2022:03:31:16:23:34.329
23156,1648711414347,0.34794325,4.0309916,8.995621,2022:03:31:16:23:34.347
23157,1648711414365,0.6036606,4.2573643,8.557248,2022:03:31:16:23:34.365
23158,1648711414389,0.37309578,4.1130366,6.9912043,2022:03:31:16:23:34.389
23159,1648711414408,0.4790957,3.968709,8.575813,2022:03:31:16:23:34.408
23160,1648711414428,0.0125762625,3.6944268,10.259834,2022:03:31:16:23:34.428
23161,1648711414447,-0.11198862,3.7567093,9.113598,2022:03:31:16:23:34.447
23162,1648711414469,-0.13594341,3.5213535,9.853801,2022:03:31:16:23:34.469
23163,1648711414492,-0.7515814,4.709511,7.538571,2022:03:31:16:23:34.492
23164,1648711414508,-0.58329904,4.050754,8.806977,2022:03:31:16:23:34.508
23165,1648711414529,-0.025751395,4.1034546,10.311337,2022:03:31:16:23:34.529
23166,1648711414550,-0.3329715,4.199873,10.316129,2022:03:31:16:23:34.550
23167,1648711414573,-0.9581914,4.5460196,8.585395,2022:03:31:16:23:34.573
23168,1648711414591,-1.3330839,3.3285174,9.061497,2022:03:31:16:23:34.591
23169,1648711414611,-0.95340043,3.275817,9.731631,2022:03:31:16:23:34.611
23170,1648711414630,-1.2222929,3.8004267,8.354232,2022:03:31:16:23:34.630
23171,1648711414650,-1.0827563,2.881162,8.495564,2022:03:31:16:23:34.650
23172,1648711414674,-1.2318748,2.5685518,9.481304,2022:03:31:16:23:34.674
23173,1648711414690,-1.5636486,2.4721339,9.67953,2022:03:31:16:23:34.690
23174,1648711414711,-1.4672306,2.8284614,9.349553,2022:03:31:16:23:34.711
23175,1648711414729,-1.3618295,3.179399,9.283677,2022:03:31:16:23:34.729
23176,1648711414756,-1.424112,3.877082,7.476887,2022:03:31:16:23:34.756
23177,1648711414773,-1.212711,3.4201446,8.675225,2022:03:31:16:23:34.773
23178,1648711414791,-0.66953623,4.214246,8.462626,2022:03:31:16:23:34.791
23179,1648711414811,-0.56892616,3.9639182,9.25014,2022:03:31:16:23:34.811
23180,1648711414832,-0.8186548,4.098664,10.8724785,2022:03:31:16:23:34.832
23181,1648711414854,-0.39585283,4.796347,8.326084,2022:03:31:16:23:34.854
23182,1648711414874,0.17127672,3.9639182,8.86387,2022:03:31:16:23:34.874
23183,1648711414897,0.041920874,4.5699744,9.792716,2022:03:31:16:23:34.897
23184,1648711414915,0.26290378,4.363364,9.108808,2022:03:31:16:23:34.915
23185,1648711414940,0.20002246,4.589138,5.953962,2022:03:31:16:23:34.940
23186,1648711414956,0.31081334,3.569263,4.2609572,2022:03:31:16:23:34.956
23187,1648711414975,-0.7126549,1.7313321,11.6318445,2022:03:31:16:23:34.975
23188,1648711414991,-0.47250813,3.4973986,13.88599,2022:03:31:16:23:34.991
23189,1648711415015,0.119175054,5.595239,7.194221,2022:03:31:16:23:35.015
23190,1648711415039,1.2240895,4.4304376,7.4487405,2022:03:31:16:23:35.039
23191,1648711415056,0.44076806,2.8236704,10.132276,2022:03:31:16:23:35.056
23192,1648711415075,0.5132313,2.1978517,9.995733,2022:03:31:16:23:35.075
23193,1648711415097,1.1474342,3.1937718,9.637011,2022:03:31:16:23:35.097
23194,1648711415115,1.5558633,2.3325973,9.490886,2022:03:31:16:23:35.115
23195,1648711415139,2.0702922,1.7361231,9.505259,2022:03:31:16:23:35.139
23196,1648711415157,2.435603,0.78811246,10.519145,2022:03:31:16:23:35.157
23197,1648711415175,2.7673767,2.1882696,9.184265,2022:03:31:16:23:35.175
23198,1648711415196,1.1570162,5.576075,4.8316803,2022:03:31:16:23:35.196
23199,1648711415216,-1.2989483,3.280608,8.764457,2022:03:31:16:23:35.216
23200,1648711415240,-0.73660964,4.0166187,7.887712,2022:03:31:16:23:35.240
23201,1648711415257,-0.44795448,4.3394094,8.458435,2022:03:31:16:23:35.257
23202,1648711415275,-0.390463,4.8059287,11.768986,2022:03:31:16:23:35.275
23203,1648711415298,-0.14492646,4.974211,9.132762,2022:03:31:16:23:35.298
23204,1648711415314,-0.7312198,4.1369915,7.830819,2022:03:31:16:23:35.314
23205,1648711415337,-0.08743497,3.4201446,8.533893,2022:03:31:16:23:35.337
23206,1648711415355,0.41262117,3.2470713,10.189168,2022:03:31:16:23:35.355
23207,1648711415378,-0.46831605,4.49811,9.693903,2022:03:31:16:23:35.378
23208,1648711415397,-0.8719542,3.9399633,8.245836,2022:03:31:16:23:35.397
23209,1648711415421,-0.86716324,3.261444,8.260209,2022:03:31:16:23:35.421
23210,1648711415437,-0.27128795,3.367444,9.80649,2022:03:31:16:23:35.437
23211,1648711415457,-0.2090055,3.7327545,9.5849085,2022:03:31:16:23:35.457
23212,1648711415475,-0.50185275,5.5371485,7.3780737,2022:03:31:16:23:35.475
23213,1648711415496,-0.67013514,4.4549913,6.349815,2022:03:31:16:23:35.496
23214,1648711415520,-0.42519745,1.5193323,11.004828,2022:03:31:16:23:35.520
23215,1648711415538,-0.665943,3.0111165,10.401168,2022:03:31:16:23:35.538
23216,1648711415558,-0.81985253,3.6321445,9.453157,2022:03:31:16:23:35.558
23217,1648711415579,-0.7270277,3.1602352,9.462739,2022:03:31:16:23:35.579
23218,1648711415598,-0.3862709,3.0063255,8.854287,2022:03:31:16:23:35.598
23219,1648711415622,0.013175132,2.351761,10.382004,2022:03:31:16:23:35.622
23220,1648711415640,0.032338962,4.190291,8.82614,2022:03:31:16:23:35.640
23221,1648711415661,0.24373995,4.199873,7.849983,2022:03:31:16:23:35.661
23222,1648711415679,0.5030505,4.579556,8.665644,2022:03:31:16:23:35.679
23223,1648711415706,1.1570162,3.6075907,8.86866,2022:03:31:16:23:35.706
23224,1648711415722,1.2432534,3.968709,8.590186,2022:03:31:16:23:35.722
23225,1648711415742,1.9163828,4.7388554,6.9912043,2022:03:31:16:23:35.742
23226,1648711415761,0.5132313,3.7471273,8.835723,2022:03:31:16:23:35.761
23227,1648711415784,-1.0348468,3.4201446,8.854287,2022:03:31:16:23:35.784
23228,1648711415806,-1.2270839,3.2422802,7.7553616,2022:03:31:16:23:35.806
23229,1648711415823,-0.9821462,3.6896358,10.476625,2022:03:31:16:23:35.823
23230,1648711415841,-1.1312647,4.2669463,9.731631,2022:03:31:16:23:35.841
23231,1648711415865,-0.7419995,3.3913987,8.613542,2022:03:31:16:23:35.865
23232,1648711415885,-0.58329904,3.2997718,10.665269,2022:03:31:16:23:35.885
23233,1648711415907,-0.06946888,4.9310927,9.146536,2022:03:31:16:23:35.907
23234,1648711415925,-0.006587566,4.488528,9.495677,2022:03:31:16:23:35.925
23235,1648711415947,-0.64618033,4.695138,8.429689,2022:03:31:16:23:35.947
23236,1648711415962,-0.2856608,3.280608,7.363701,2022:03:31:16:23:35.962
23237,1648711415990,-0.078451924,2.9967437,8.538084,2022:03:31:16:23:35.990
23238,1648711416008,0.34435004,2.4194334,8.061983,2022:03:31:16:23:36.008
23239,1648711416024,0.70486957,1.3031403,9.505259,2022:03:31:16:23:36.024
23240,1648711416043,1.1564173,2.7128794,9.868174,2022:03:31:16:23:36.043
23241,1648711416065,1.07018,1.7217503,10.287981,2022:03:31:16:23:36.065
23242,1648711416089,0.98873377,2.7368343,9.556762,2022:03:31:16:23:36.089
23243,1648711416109,0.26290378,3.670472,7.712842,2022:03:31:16:23:36.109
23244,1648711416126,-0.006587566,4.589138,10.122693,2022:03:31:16:23:36.126
23245,1648711416148,0.1281581,5.1814203,9.89632,2022:03:31:16:23:36.148
23246,1648711416173,-0.03174009,4.8538384,8.330875,2022:03:31:16:23:36.173
23247,1648711416188,-0.20481342,4.1950817,8.311711,2022:03:31:16:23:36.188
23248,1648711416206,-0.3922596,3.5213535,9.127372,2022:03:31:16:23:36.206
23249,1648711416229,-0.1281581,3.877082,8.957892,2022:03:31:16:23:36.229
23250,1648711416249,-0.3826777,4.555601,5.5431376,2022:03:31:16:23:36.249
23251,1648711416273,-0.8156604,3.7135906,8.481192,2022:03:31:16:23:36.273
23252,1648711416290,-0.26769474,3.872291,10.7071905,2022:03:31:16:23:36.290
23253,1648711416309,-0.08983044,4.2909007,9.46214,2022:03:31:16:23:36.309
23254,1648711416330,-0.16708463,3.9495451,9.453157,2022:03:31:16:23:36.330
23255,1648711416356,-0.6425871,4.2573643,7.396639,2022:03:31:16:23:36.356
23256,1648711416376,-0.63599956,2.958416,7.6469665,2022:03:31:16:23:36.376
23257,1648711416391,-0.22218063,2.4146423,11.382116,2022:03:31:16:23:36.391
23258,1648711416410,0.17666654,3.2662349,9.090242,2022:03:31:16:23:36.410
23259,1648711416431,-0.08264401,3.063817,9.905903,2022:03:31:16:23:36.431
23260,1648711416451,-0.18385299,2.4721339,10.599394,2022:03:31:16:23:36.451
23261,1648711416473,-0.58270013,3.0398622,7.175656,2022:03:31:16:23:36.473
23262,1648711416493,-0.21199985,3.4297264,8.00569,2022:03:31:16:23:36.493
23263,1648711416510,-0.3036269,3.1889808,9.637011,2022:03:31:16:23:36.510
23264,1648711416530,-0.005389827,3.5500991,9.547778,2022:03:31:16:23:36.530
23265,1648711416557,0.023355916,4.1465735,7.902085,2022:03:31:16:23:36.557
23266,1648711416573,0.08503949,3.1266983,10.104129,2022:03:31:16:23:36.573
23267,1648711416592,-0.16528802,5.0083466,8.698582,2022:03:31:16:23:36.592
23268,1648711416613,-0.14612418,4.7484374,7.005577,2022:03:31:16:23:36.613
23269,1648711416633,-0.06887001,4.401692,8.977056,2022:03:31:16:23:36.633
23270,1648711416654,0.27727664,3.9160085,9.29266,2022:03:31:16:23:36.654
23271,1648711416675,-0.08324288,3.574054,10.3772135,2022:03:31:16:23:36.675
23272,1648711416694,-0.5305985,4.060336,9.999926,2022:03:31:16:23:36.694
23273,1648711416715,0.26769474,4.3202457,7.5762997,2022:03:31:16:23:36.715
23274,1648711416739,-0.09761575,3.5884268,9.085451,2022:03:31:16:23:36.739
23275,1648711416754,-0.24673429,3.786054,8.505147,2022:03:31:16:23:36.754
23276,1648711416776,-0.7419995,3.0979526,9.019575,2022:03:31:16:23:36.776
23277,1648711416796,-0.48209006,5.1137476,8.533294,2022:03:31:16:23:36.796
23278,1648711416814,-0.09761575,3.872291,7.2127857,2022:03:31:16:23:36.814
23279,1648711416837,0.5701239,3.771681,8.420107,2022:03:31:16:23:36.837
23280,1648711416857,0.036531046,3.4973986,9.632219,2022:03:31:16:23:36.857
23281,1648711416873,0.094621405,3.0015347,9.264513,2022:03:31:16:23:36.873
23282,1648711416896,0.48388666,2.7224615,9.773553,2022:03:31:16:23:36.896
23283,1648711416916,0.70966053,1.6301231,10.962309,2022:03:31:16:23:36.916
23284,1648711416938,1.2959539,2.3038516,7.840401,2022:03:31:16:23:36.938
23285,1648711416957,1.1659992,1.3654227,10.19336,2022:03:31:16:23:36.957
23286,1648711416974,0.8444062,2.7559981,11.22162,2022:03:31:16:23:36.974
23287,1648711416996,0.9456152,4.690347,6.8828087,2022:03:31:16:23:36.996
23288,1648711417016,0.14312984,3.978291,8.3829775,2022:03:31:16:23:37.016
23289,1648711417038,-0.09761575,4.988584,9.113598,2022:03:31:16:23:37.038
23290,1648711417055,-1.226485,5.200584,6.501329,2022:03:31:16:23:37.055
23291,1648711417074,-2.0678968,4.791556,6.2132726,2022:03:31:16:23:37.074
23292,1648711417097,-1.0294569,3.4201446,10.585021,2022:03:31:16:23:37.097
23293,1648711417115,-0.015570611,4.1274095,11.52345,2022:03:31:16:23:37.115
23294,1648711417139,0.24373995,4.6663923,7.151701,2022:03:31:16:23:37.139
23295,1648711417160,-0.5443725,2.1211963,8.665644,2022:03:31:16:23:37.160
23296,1648711417180,-0.4635251,3.5596812,8.675225,2022:03:31:16:23:37.180
23297,1648711417199,0.76236105,3.3482802,8.029045,2022:03:31:16:23:37.199
23298,1648711417222,0.6851069,2.1882696,10.731145,2022:03:31:16:23:37.222
23299,1648711417239,0.45454204,3.7812629,11.032975,2022:03:31:16:23:37.239
23300,1648711417260,0.14672306,4.3298273,7.4535313,2022:03:31:16:23:37.260
23301,1648711417279,-0.3000337,2.9003255,7.7739267,2022:03:31:16:23:37.279
23302,1648711417306,-0.3964517,3.251862,7.8589664,2022:03:31:16:23:37.306
23303,1648711417321,-0.28086987,3.5117714,11.546805,2022:03:31:16:23:37.321
23304,1648711417340,0.3868698,4.1226187,11.659992,2022:03:31:16:23:37.340
23305,1648711417358,0.06946888,3.0302804,9.72205,2022:03:31:16:23:37.358
23306,1648711417384,-1.2803832,2.4721339,9.816072,2022:03:31:16:23:37.384
23307,1648711417408,-1.8133773,3.6369352,8.472209,2022:03:31:16:23:37.408
23308,1648711417422,-1.5540667,3.1075346,10.155631,2022:03:31:16:23:37.422
23309,1648711417441,-1.2702025,5.1329117,8.585395,2022:03:31:16:23:37.441
23310,1648711417463,-0.7324176,3.9303815,7.854175,2022:03:31:16:23:37.463
23311,1648711417480,-0.4437624,3.4153535,9.566343,2022:03:31:16:23:37.480
23312,1648711417503,-0.42459857,3.7908447,8.52431,2022:03:31:16:23:37.503
23313,1648711417521,-0.45334432,4.6424375,7.868548,2022:03:31:16:23:37.521
23314,1648711417540,0.33955908,5.9707303,7.2367406,2022:03:31:16:23:37.540
23315,1648711417559,-0.13115245,2.9440432,10.226298,2022:03:31:16:23:37.559
23316,1648711417584,-0.4874799,4.156155,10.212523,2022:03:31:16:23:37.584
23317,1648711417607,-0.35752517,4.858629,6.6941648,2022:03:31:16:23:37.607
23318,1648711417625,-0.94860953,3.7956357,9.052513,2022:03:31:16:23:37.625
23319,1648711417645,-1.0402366,2.876371,11.1695175,2022:03:31:16:23:37.645
23320,1648711417665,-0.6605532,3.362653,7.5996556,2022:03:31:16:23:37.665
23321,1648711417683,0.11318636,2.876371,10.278399,2022:03:31:16:23:37.683
23322,1648711417708,-0.24733315,4.0166187,9.660366,2022:03:31:16:23:37.708
23323,1648711417725,0.3389602,4.5268555,6.185126,2022:03:31:16:23:37.725
23324,1648711417746,0.10360444,3.0787888,9.990942,2022:03:31:16:23:37.746
23325,1648711417764,0.14672306,3.7087996,7.840401,2022:03:31:16:23:37.764
23326,1648711417789,0.26769474,2.6308343,9.533405,2022:03:31:16:23:37.789
23327,1648711417807,0.4892765,2.45297,9.920276,2022:03:31:16:23:37.807
23328,1648711417826,0.8402141,1.8612869,9.17049,2022:03:31:16:23:37.826
23329,1648711417846,0.67193174,2.7799528,8.854287,2022:03:31:16:23:37.846
23330,1648711417868,0.018564958,2.457761,9.495677,2022:03:31:16:23:37.868
