,timestamp,x,y,z,Time
8086,1649138140822,-0.008522108,0.01810948,0.009986846,2022:04:05:14:55:40.822
8087,1649138140843,0.07057371,0.029827379,-0.08162582,2022:04:05:14:55:40.843
8088,1649138140864,0.0838895,-0.009853687,-0.06511423,2022:04:05:14:55:40.864
8089,1649138140882,0.04314317,0.03542001,-0.006791055,2022:04:05:14:55:40.882
8090,1649138140906,-0.041012645,-0.0015978953,-0.03235738,2022:04:05:14:55:40.906
8091,1649138140923,-0.030892642,0.015978953,0.022237375,2022:04:05:14:55:40.923
8092,1649138140944,-0.038615804,-0.017843165,0.06724476,2022:04:05:14:55:40.944
8093,1649138140965,0.026098955,0.03675159,0.05233107,2022:04:05:14:55:40.965
8094,1649138140990,0.019174743,0.027963167,0.053928968,2022:04:05:14:55:40.990
8095,1649138141006,0.013848426,0.06072002,0.015845794,2022:04:05:14:55:41.006
8096,1649138141026,0.00452737,0.053795807,-0.0139815835,2022:04:05:14:55:41.026
8097,1649138141044,-0.03169159,0.07510108,-0.028096326,2022:04:05:14:55:41.044
8098,1649138141065,-0.004793686,0.05752423,-0.037417382,2022:04:05:14:55:41.065
8099,1649138141089,-0.05752423,0.04394212,-0.05419528,2022:04:05:14:55:41.089
8100,1649138141109,0.007989476,0.0452737,-0.019041585,2022:04:05:14:55:41.109
8101,1649138141126,0.056458965,0.061252654,0.00039947382,2022:04:05:14:55:41.126
8102,1649138141141,0.075900026,0.086552665,-0.030759484,2022:04:05:14:55:41.141
8103,1649138141161,-0.002130527,0.033822116,-0.020373166,2022:04:05:14:55:41.161
8104,1649138141182,0.044208437,0.05299686,-0.00039947382,2022:04:05:14:55:41.182
8105,1649138141202,0.038615804,0.06391581,-0.043010015,2022:04:05:14:55:41.202
8106,1649138141231,0.054062124,0.06844318,-0.069375284,2022:04:05:14:55:41.231
8107,1649138141244,0.039681066,0.05885581,-0.06085318,2022:04:05:14:55:41.244
8108,1649138141262,-0.018375795,0.034088433,-0.042477384,2022:04:05:14:55:41.262
8109,1649138141290,0.04074633,0.067111604,-0.048602648,2022:04:05:14:55:41.290
8110,1649138141307,-0.052464228,0.01810948,-0.027031062,2022:04:05:14:55:41.307
8111,1649138141323,-0.0569916,0.031957906,-0.024367902,2022:04:05:14:55:41.323
8112,1649138141345,-0.006924213,0.014913689,0.0027963168,2022:04:05:14:55:41.345
8113,1649138141361,-0.009321056,0.041012645,-0.033156328,2022:04:05:14:55:41.361
8114,1649138141389,-0.029561063,0.01038632,-0.010519478,2022:04:05:14:55:41.389
8115,1649138141407,-0.042344224,0.029561063,0.0011984215,2022:04:05:14:55:41.407
8116,1649138141426,-0.072970554,-0.0074568447,0.007856319,2022:04:05:14:55:41.426
8117,1649138141444,0.020506322,0.045540016,0.05233107,2022:04:05:14:55:41.444
8118,1649138141465,0.035952643,0.033822116,0.035819486,2022:04:05:14:55:41.465
8119,1649138141490,0.10120004,0.06897581,0.0009321056,2022:04:05:14:55:41.490
8120,1649138141507,0.035952643,0.034621064,-0.033156328,2022:04:05:14:55:41.507
8121,1649138141521,-0.03941475,0.05432844,-0.05419528,2022:04:05:14:55:41.521
8122,1649138141540,-0.0889495,0.008522108,-0.04727107,2022:04:05:14:55:41.540
8123,1649138141560,-0.02077264,0.034088433,-0.067777395,2022:04:05:14:55:41.560
8124,1649138141581,-0.0636495,-0.007190529,-0.09361003,2022:04:05:14:55:41.581
8125,1649138141606,-0.068176866,0.02077264,-0.110387936,2022:04:05:14:55:41.606
8126,1649138141623,-0.13022846,-0.010652635,-0.12024162,2022:04:05:14:55:41.623
8127,1649138141641,-0.13821794,0.010918951,-0.1383511,2022:04:05:14:55:41.641
8128,1649138141662,-0.17470321,-0.013049478,-0.1633848,2022:04:05:14:55:41.662
8129,1649138141681,-0.14887057,-0.011185267,-0.160189,2022:04:05:14:55:41.681
8130,1649138141706,-0.083623186,-0.019973692,-0.19720691,2022:04:05:14:55:41.706
8131,1649138141723,-0.07110634,-0.030626327,-0.2171806,2022:04:05:14:55:41.723
8132,1649138141744,0.006657897,-0.056458965,-0.25047007,2022:04:05:14:55:41.744
8133,1649138141764,0.017843165,-0.09001477,-0.2656501,2022:04:05:14:55:41.764
8134,1649138141784,-0.16857795,-0.17017585,-0.22463745,2022:04:05:14:55:41.784
8135,1649138141812,0.16564848,-0.05938844,-0.17377111,2022:04:05:14:55:41.812
8136,1649138141827,0.1896169,-0.20532954,-0.113051094,2022:04:05:14:55:41.827
8137,1649138141843,0.02902843,-0.16245268,-0.10879004,2022:04:05:14:55:41.843
8138,1649138141865,0.038882118,-0.17656744,-0.03235738,2022:04:05:14:55:41.865
8139,1649138141890,-0.076698974,-0.14514215,0.07816371,2022:04:05:14:55:41.890
8140,1649138141909,0.18535586,-0.09480845,0.20892482,2022:04:05:14:55:41.909
8141,1649138141941,0.14807163,-0.11984215,0.11464899,2022:04:05:14:55:41.941
8142,1649138141960,0.004793686,-0.09081372,0.16631427,2022:04:05:14:55:41.960
8143,1649138141964,0.020240007,-0.087351605,0.15539531,2022:04:05:14:55:41.964
8144,1649138141989,0.16484953,-0.018375795,0.18042901,2022:04:05:14:55:41.989
8145,1649138142007,-0.11957583,-0.08628634,0.1098553,2022:04:05:14:55:42.007
8146,1649138142027,-0.0636495,-0.052464228,0.13888372,2022:04:05:14:55:42.027
8147,1649138142063,-0.0956074,-0.09294424,0.1418132,2022:04:05:14:55:42.063
8148,1649138142081,0.26285377,-0.00026631588,0.09174582,2022:04:05:14:55:42.081
8149,1649138142106,0.044208437,-0.08149266,0.071505815,2022:04:05:14:55:42.106
8150,1649138142124,-0.086552665,0.033822116,0.03422159,2022:04:05:14:55:42.124
8151,1649138142142,0.07350318,0.016245268,0.035020538,2022:04:05:14:55:42.142
8152,1649138142164,0.10519477,-0.014913689,0.049934227,2022:04:05:14:55:42.164
8153,1649138142190,-0.11717899,-0.024234746,-0.033955276,2022:04:05:14:55:42.190
8154,1649138142208,0.044208437,-0.013049478,0.07496792,2022:04:05:14:55:42.208
8155,1649138142225,0.109455824,0.015978953,0.09520793,2022:04:05:14:55:42.225
8156,1649138142244,0.1006674,0.02130527,0.08162582,2022:04:05:14:55:42.244
8157,1649138142265,0.2178464,0.03568633,0.14713952,2022:04:05:14:55:42.265
8158,1649138142289,-0.08016108,0.039681066,0.12716584,2022:04:05:14:55:42.289
8159,1649138142308,0.19174743,0.048735805,0.145009,2022:04:05:14:55:42.308
8160,1649138142324,0.0940095,0.046072647,0.12024162,2022:04:05:14:55:42.324
8161,1649138142341,-0.060986336,0.057790548,0.09787109,2022:04:05:14:55:42.341
8162,1649138142361,-0.07803056,0.024767376,0.107192144,2022:04:05:14:55:42.361
8163,1649138142390,-0.09747161,0.03755054,0.1801627,2022:04:05:14:55:42.390
8164,1649138142411,-0.0018642112,-0.00053263176,0.12636688,2022:04:05:14:55:42.411
8165,1649138142424,-0.035952643,0.018375795,0.0712395,2022:04:05:14:55:42.424
8166,1649138142441,-0.075900026,0.011984214,0.1031974,2022:04:05:14:55:42.441
8167,1649138142461,-0.101732664,-0.0,0.12050793,2022:04:05:14:55:42.461
8168,1649138142487,0.01038632,0.044741068,0.10213214,2022:04:05:14:55:42.487
8169,1649138142510,0.20666112,0.06764423,0.055260547,2022:04:05:14:55:42.510
8170,1649138142531,0.10040109,0.044741068,-0.03289001,2022:04:05:14:55:42.531
8171,1649138142543,-0.12037478,-0.023435798,-0.07496792,2022:04:05:14:55:42.543
8172,1649138142561,0.048735805,0.046072647,0.035286855,2022:04:05:14:55:42.561
8173,1649138142581,0.016245268,0.028762115,0.044341594,2022:04:05:14:55:42.581
8174,1649138142609,0.020506322,0.032224223,-0.052597385,2022:04:05:14:55:42.609
8175,1649138142625,0.038882118,0.018375795,0.0041278964,2022:04:05:14:55:42.625
8176,1649138142644,0.027696852,0.051931597,0.015313163,2022:04:05:14:55:42.644
8177,1649138142663,0.038882118,0.022370534,-0.018508954,2022:04:05:14:55:42.663
8178,1649138142684,-0.10412951,0.02077264,-0.016644742,2022:04:05:14:55:42.684
8179,1649138142707,-0.23702113,0.017044216,-0.017976321,2022:04:05:14:55:42.707
8180,1649138142723,-0.12969583,0.04314317,-0.06005423,2022:04:05:14:55:42.723
8181,1649138142744,0.025033694,-0.018375795,-0.1215732,2022:04:05:14:55:42.744
8182,1649138142763,0.0687095,-0.032490537,-0.1300953,2022:04:05:14:55:42.763
8183,1649138142790,0.012783162,-0.0503337,-0.11118688,2022:04:05:14:55:42.790
8184,1649138142808,-0.068176866,-0.05219791,-0.090680555,2022:04:05:14:55:42.808
8185,1649138142826,-0.02263685,-0.08815055,-0.0712395,2022:04:05:14:55:42.826
8186,1649138142845,0.055127386,-0.07270423,-0.063782655,2022:04:05:14:55:42.845
8187,1649138142859,-0.0018642112,-0.10333056,-0.06191844,2022:04:05:14:55:42.859
8188,1649138142880,-0.015712637,-0.09001477,-0.069641605,2022:04:05:14:55:42.880
8189,1649138142907,0.0053263176,-0.10599372,-0.044874225,2022:04:05:14:55:42.907
8190,1649138142923,0.03036001,-0.10412951,-0.034487907,2022:04:05:14:55:42.923
8191,1649138142943,-0.028229482,-0.14274532,0.0118510565,2022:04:05:14:55:42.943
8192,1649138142962,0.003994738,-0.0905474,0.04061317,2022:04:05:14:55:42.962
8193,1649138142983,0.019174743,-0.14940321,0.16391742,2022:04:05:14:55:42.983
8194,1649138143007,0.013049478,-0.09267793,0.17483638,2022:04:05:14:55:43.007
8195,1649138143025,-0.06578002,-0.079894766,0.2890859,2022:04:05:14:55:43.025
8196,1649138143043,-0.11424951,-0.0284958,0.34581116,2022:04:05:14:55:43.043
8197,1649138143064,-0.029294748,-0.0010652635,0.35033855,2022:04:05:14:55:43.064
8198,1649138143091,-0.046072647,0.05166528,0.3191796,2022:04:05:14:55:43.091
8199,1649138143107,-0.02263685,0.07270423,0.2912164,2022:04:05:14:55:43.107
8200,1649138143125,0.026631588,0.09640635,0.17217322,2022:04:05:14:55:43.125
8201,1649138143144,0.006657897,0.076698974,0.1114532,2022:04:05:14:55:43.144
8202,1649138143165,-0.044208437,0.072171606,0.012650005,2022:04:05:14:55:43.165
8203,1649138143191,-0.046871595,0.11132004,-0.002263685,2022:04:05:14:55:43.191
8204,1649138143211,-0.037284225,0.09267793,-0.048602648,2022:04:05:14:55:43.211
8205,1649138143224,-0.0055926335,0.13954952,-0.092811085,2022:04:05:14:55:43.224
8206,1649138143244,-0.059654757,0.057257913,-0.112252146,2022:04:05:14:55:43.244
8207,1649138143265,0.043675803,0.137419,-0.15273216,2022:04:05:14:55:43.265
8208,1649138143284,0.06258423,0.10306425,-0.1769669,2022:04:05:14:55:43.284
8209,1649138143310,-0.008522108,0.12889689,-0.19214691,2022:04:05:14:55:43.310
8210,1649138143323,-0.14008215,0.12357057,-0.22623535,2022:04:05:14:55:43.323
8211,1649138143368,-0.033555802,0.14221267,-0.24887219,2022:04:05:14:55:43.368
8212,1649138143371,-0.0013315794,0.09241161,-0.22303955,2022:04:05:14:55:43.371
8213,1649138143382,0.031425275,0.06551371,-0.21371849,2022:04:05:14:55:43.382
8214,1649138143400,0.049002122,0.061518967,-0.18096164,2022:04:05:14:55:43.400
8215,1649138143423,-0.06657897,0.038349487,-0.17536901,2022:04:05:14:55:43.423
8216,1649138143443,-0.10865688,0.016511586,-0.1484711,2022:04:05:14:55:43.443
8217,1649138143461,-0.032756854,0.014913689,-0.08855003,2022:04:05:14:55:43.461
8218,1649138143482,-0.030093694,0.033822116,-0.11518162,2022:04:05:14:55:43.482
8219,1649138143506,0.007989476,-0.052464228,-0.08748477,2022:04:05:14:55:43.506
8220,1649138143524,0.16724637,0.00053263176,0.030493168,2022:04:05:14:55:43.524
8221,1649138143542,0.09667266,-0.010918951,0.06351634,2022:04:05:14:55:43.542
8222,1649138143564,0.13928321,-0.00452737,0.092811085,2022:04:05:14:55:43.564
8223,1649138143582,-0.040213697,-0.026365273,0.14474268,2022:04:05:14:55:43.582
8224,1649138143609,-0.06338318,-0.05752423,0.1817606,2022:04:05:14:55:43.609
8225,1649138143625,0.13422321,0.052464228,0.26351956,2022:04:05:14:55:43.625
8226,1649138143661,0.09640635,0.016511586,0.19800586,2022:04:05:14:55:43.661
8227,1649138143679,0.038882118,0.032490537,0.12530163,2022:04:05:14:55:43.679
8228,1649138143699,0.034621064,0.09454214,0.25419852,2022:04:05:14:55:43.699
8229,1649138143723,0.035952643,0.1291632,0.2238385,2022:04:05:14:55:43.723
8230,1649138143739,-0.071905285,0.12037478,0.049667913,2022:04:05:14:55:43.739
8231,1649138143761,-0.17470321,0.1073253,-0.0083889505,2022:04:05:14:55:43.761
8232,1649138143780,-0.1307611,0.106792666,-0.10159951,2022:04:05:14:55:43.780
8233,1649138143801,-0.014381058,0.09161267,-0.23795325,2022:04:05:14:55:43.801
8234,1649138143827,0.06391581,0.05832318,-0.29494485,2022:04:05:14:55:43.827
8235,1649138143843,-0.0013315794,0.04287686,-0.30826062,2022:04:05:14:55:43.843
8236,1649138143863,-0.04447475,0.017843165,-0.29547748,2022:04:05:14:55:43.863
8237,1649138143884,-0.087351605,-0.0058589494,-0.34634382,2022:04:05:14:55:43.884
8238,1649138143909,-0.0636495,0.00026631588,-0.28056377,2022:04:05:14:55:43.909
8239,1649138143928,-0.017576847,-0.006657897,-0.31172273,2022:04:05:14:55:43.928
8240,1649138143944,0.07749792,-0.045007385,-0.2978743,2022:04:05:14:55:43.944
8241,1649138143963,0.07909582,-0.08602003,-0.28349325,2022:04:05:14:55:43.963
8242,1649138143981,0.08415582,-0.07456845,-0.27337325,2022:04:05:14:55:43.981
8243,1649138144008,0.002130527,-0.11611372,-0.22277324,2022:04:05:14:55:44.008
8244,1649138144025,0.002396843,-0.10705899,-0.19241323,2022:04:05:14:55:44.025
8245,1649138144045,-0.048735805,-0.152599,-0.09440898,2022:04:05:14:55:44.045
8246,1649138144063,-0.030626327,-0.14141373,-0.10852372,2022:04:05:14:55:44.063
8247,1649138144085,0.053795807,-0.14381057,-0.062451076,2022:04:05:14:55:44.085
8248,1649138144108,-0.0013315794,-0.13795163,0.03368896,2022:04:05:14:55:44.108
8249,1649138144124,-0.0,-0.109722145,0.12290478,2022:04:05:14:55:44.124
8250,1649138144143,-0.013049478,-0.06072002,0.19720691,2022:04:05:14:55:44.143
8251,1649138144160,0.012516847,-0.07803056,0.21185428,2022:04:05:14:55:44.160
8252,1649138144181,0.0636495,0.015446321,0.20865849,2022:04:05:14:55:44.181
8253,1649138144200,0.065247394,-0.036485277,0.19667427,2022:04:05:14:55:44.200
8254,1649138144226,0.046871595,0.046072647,0.09787109,2022:04:05:14:55:44.226
8255,1649138144241,0.037284225,-0.021571586,0.023302639,2022:04:05:14:55:44.241
8256,1649138144261,0.07057371,0.03488738,-0.0880174,2022:04:05:14:55:44.261
8257,1649138144280,0.019707374,-0.00079894764,-0.10772477,2022:04:05:14:55:44.280
8258,1649138144301,-0.13688636,-0.0010652635,-0.20066902,2022:04:05:14:55:44.301
8259,1649138144326,-0.03808317,-0.022104219,-0.23662166,2022:04:05:14:55:44.326
8260,1649138144342,0.021571586,-0.027430536,-0.2238385,2022:04:05:14:55:44.342
8261,1649138144362,0.05299686,-0.03488738,-0.19880481,2022:04:05:14:55:44.362
8262,1649138144383,-0.074035816,-0.054861072,-0.17217322,2022:04:05:14:55:44.383
8263,1649138144408,-0.01358211,-0.031425275,-0.14900373,2022:04:05:14:55:44.408
8264,1649138144425,-0.021837901,-0.079894766,-0.13622057,2022:04:05:14:55:44.425
8265,1649138144442,0.0077231606,-0.06791055,-0.05499423,2022:04:05:14:55:44.442
8266,1649138144463,-0.02263685,-0.064182125,-0.028362641,2022:04:05:14:55:44.463
8267,1649138144483,0.014381058,-0.030892642,-0.011318425,2022:04:05:14:55:44.483
8268,1649138144503,0.16990954,-0.05752423,0.0033289485,2022:04:05:14:55:44.503
8269,1649138144528,0.08282424,-0.045540016,0.022237375,2022:04:05:14:55:44.528
8270,1649138144547,-0.026897904,-0.054062124,0.045673173,2022:04:05:14:55:44.547
8271,1649138144563,0.00905474,-0.047936857,0.048070017,2022:04:05:14:55:44.563
8272,1649138144583,0.08602003,-0.025033694,0.049401596,2022:04:05:14:55:44.583
8273,1649138144608,-0.009321056,-0.044741068,0.036618434,2022:04:05:14:55:44.608
8274,1649138144623,-0.009853687,-0.028229482,0.15566163,2022:04:05:14:55:44.623
8275,1649138144645,0.024234746,-0.038615804,0.19401112,2022:04:05:14:55:44.645
8276,1649138144660,0.14008215,0.0050600017,0.1535311,2022:04:05:14:55:44.660
8277,1649138144679,-0.07084002,-0.031158958,0.12104057,2022:04:05:14:55:44.679
8278,1649138144700,-0.15579478,-0.053263176,0.13435636,2022:04:05:14:55:44.700
8279,1649138144721,-0.035153694,0.041278962,0.26005745,2022:04:05:14:55:44.721
8280,1649138144746,-0.060986336,-0.00053263176,0.18548901,2022:04:05:14:55:44.746
8281,1649138144763,-0.06737792,0.020506322,0.11571425,2022:04:05:14:55:44.763
8282,1649138144781,-0.06897581,-0.002396843,0.26831326,2022:04:05:14:55:44.781
8283,1649138144809,0.057257913,0.079894766,0.27470484,2022:04:05:14:55:44.809
8284,1649138144825,0.083623186,0.07456845,0.16764584,2022:04:05:14:55:44.825
8285,1649138144845,-0.061785284,0.050866332,0.15060163,2022:04:05:14:55:44.845
8286,1649138144863,-0.06791055,0.05938844,0.16205321,2022:04:05:14:55:44.863
8287,1649138144883,0.04154528,0.07430213,0.07390266,2022:04:05:14:55:44.883
8288,1649138144909,0.11504846,0.13262531,0.0083889505,2022:04:05:14:55:44.909
8289,1649138144926,0.0636495,0.092145294,0.020106848,2022:04:05:14:55:44.926
8290,1649138144943,0.067111604,0.13475583,0.009454214,2022:04:05:14:55:44.943
8291,1649138144963,0.03542001,0.1241032,-0.03874896,2022:04:05:14:55:44.963
8292,1649138144980,-0.019174743,0.12809794,-0.08855003,2022:04:05:14:55:44.980
8293,1649138144999,-0.07350318,0.10546109,-0.14580795,2022:04:05:14:55:44.999
8294,1649138145027,-0.051931597,0.101732664,-0.17084163,2022:04:05:14:55:45.027
8295,1649138145042,0.00026631588,0.053795807,-0.25979114,2022:04:05:14:55:45.042
8296,1649138145061,-0.014913689,0.03036001,-0.25845957,2022:04:05:14:55:45.061
8297,1649138145082,-0.05299686,0.017044216,-0.32317433,2022:04:05:14:55:45.082
8298,1649138145100,-0.09001477,-0.0029294747,-0.29814062,2022:04:05:14:55:45.100
8299,1649138145125,-0.09081372,-0.047137912,-0.25526378,2022:04:05:14:55:45.125
8300,1649138145143,0.015978953,-0.024234746,-0.2589922,2022:04:05:14:55:45.143
8301,1649138145160,-0.03542001,-0.06684528,-0.20732692,2022:04:05:14:55:45.160
8302,1649138145180,-0.039947383,-0.047404226,-0.20093533,2022:04:05:14:55:45.180
8303,1649138145209,-0.015180005,-0.072171606,-0.18149427,2022:04:05:14:55:45.209
8304,1649138145225,0.055393703,-0.04314317,-0.14660689,2022:04:05:14:55:45.225
8305,1649138145244,0.037816856,-0.10146635,-0.119975306,2022:04:05:14:55:45.244
8306,1649138145264,0.057257913,-0.085487396,-0.13728584,2022:04:05:14:55:45.264
8307,1649138145284,0.034088433,-0.13954952,-0.1031974,2022:04:05:14:55:45.284
8308,1649138145302,-0.023435798,-0.06764423,-0.08482161,2022:04:05:14:55:45.302
8309,1649138145326,-0.008788424,-0.12436952,-0.027031062,2022:04:05:14:55:45.326
8310,1649138145344,0.011717899,-0.11478215,-0.002263685,2022:04:05:14:55:45.344
8311,1649138145363,0.09853688,-0.10146635,0.016644742,2022:04:05:14:55:45.363
8312,1649138145382,0.03941475,-0.09773793,-0.0006657897,2022:04:05:14:55:45.382
8313,1649138145420,-0.026631588,-0.0737695,0.037683696,2022:04:05:14:55:45.420
8314,1649138145441,-0.040213697,-0.07749792,0.0595216,2022:04:05:14:55:45.441
8315,1649138145467,-0.027963167,-0.06258423,0.13355741,2022:04:05:14:55:45.467
8316,1649138145483,0.01038632,-0.09454214,0.15539531,2022:04:05:14:55:45.483
8317,1649138145500,0.021038955,-0.021038955,0.16924374,2022:04:05:14:55:45.500
8318,1649138145525,0.02263685,-0.060453705,0.18469006,2022:04:05:14:55:45.525
8319,1649138145544,0.026897904,0.036485277,0.12689951,2022:04:05:14:55:45.544
8320,1649138145562,0.077764235,0.031425275,0.11864372,2022:04:05:14:55:45.562
8321,1649138145580,0.026631588,0.06684528,0.032623697,2022:04:05:14:55:45.580
8322,1649138145602,0.086552665,0.05752423,0.020639481,2022:04:05:14:55:45.602
8323,1649138145624,0.08681898,0.0737695,-0.03688475,2022:04:05:14:55:45.624
8324,1649138145643,0.09374319,0.08309056,-0.08242477,2022:04:05:14:55:45.643
8325,1649138145661,0.08202529,0.06551371,-0.10373004,2022:04:05:14:55:45.661
8326,1649138145684,0.007190529,0.06764423,-0.16578163,2022:04:05:14:55:45.684
8327,1649138145703,0.05113265,0.03675159,-0.17590164,2022:04:05:14:55:45.703
8328,1649138145727,0.047137912,0.05619265,-0.20572902,2022:04:05:14:55:45.727
8329,1649138145742,-0.00079894764,0.004793686,-0.21638165,2022:04:05:14:55:45.742
8330,1649138145764,-0.019441059,-0.056725282,-0.17270584,2022:04:05:14:55:45.764
