,timestamp,x,y,z,Time
2391,1648867814540,-0.0762995,-0.015046847,0.059122127,2022:04:02:11:50:14.540
2392,1648867814559,-0.045140542,-0.028895274,0.08522108,2022:04:02:11:50:14.559
2393,1648867814585,-0.010785793,0.017976321,0.06258423,2022:04:02:11:50:14.585
2394,1648867814600,0.00039947382,-0.004660528,-0.013315794,2022:04:02:11:50:14.600
2395,1648867814621,0.11171951,0.002396843,-0.044208437,2022:04:02:11:50:14.621
2396,1648867814643,0.018242639,0.046605278,-0.074035816,2022:04:02:11:50:14.643
2397,1648867814663,-0.04673844,0.019707374,-0.003994738,2022:04:02:11:50:14.663
2398,1648867814687,-0.09041424,0.0452737,0.010918951,2022:04:02:11:50:14.687
2399,1648867814703,0.023835272,0.03169159,-0.006924213,2022:04:02:11:50:14.703
2400,1648867814723,0.031292114,0.02716422,0.00905474,2022:04:02:11:50:14.723
2401,1648867814743,-0.001997369,0.03941475,0.038615804,2022:04:02:11:50:14.743
2402,1648867814762,0.021172112,0.054062124,0.025566325,2022:04:02:11:50:14.762
2403,1648867814785,-0.057923704,0.07430213,0.010918951,2022:04:02:11:50:14.785
2404,1648867814802,-0.09520793,0.071905285,-0.00452737,2022:04:02:11:50:14.802
2405,1648867814819,-0.0027963168,0.06551371,-0.055926334,2022:04:02:11:50:14.819
2406,1648867814837,0.104528986,0.07137266,-0.07243792,2022:04:02:11:50:14.837
2407,1648867814867,0.04833633,0.10306425,-0.109722145,2022:04:02:11:50:14.867
2408,1648867814884,-0.03342264,0.071905285,-0.14008215,2022:04:02:11:50:14.884
2409,1648867814902,0.049401596,0.074834764,-0.1712411,2022:04:02:11:50:14.902
2410,1648867814922,0.13435636,0.033822116,-0.16804533,2022:04:02:11:50:14.922
2411,1648867814943,0.11278477,0.047936857,-0.16192006,2022:04:02:11:50:14.943
2412,1648867814965,0.055260547,0.029561063,-0.157659,2022:04:02:11:50:14.965
2413,1648867814986,0.11757846,0.034621064,-0.172839,2022:04:02:11:50:14.986
2414,1648867815002,0.08029424,-0.033822116,-0.16644743,2022:04:02:11:50:15.002
2415,1648867815020,0.028895274,-0.015313163,-0.14780532,2022:04:02:11:50:15.020
2416,1648867815040,-0.03954791,-0.03422159,-0.13821794,2022:04:02:11:50:15.040
2417,1648867815068,0.10399635,-0.07203845,-0.11478215,2022:04:02:11:50:15.068
2418,1648867815083,0.011584741,-0.06325002,-0.114515826,2022:04:02:11:50:15.083
2419,1648867815102,-0.111985825,-0.0712395,-0.035153694,2022:04:02:11:50:15.102
2420,1648867815122,-0.0057257917,-0.12423636,0.010652635,2022:04:02:11:50:15.122
2421,1648867815142,0.053396333,-0.07257108,0.049534753,2022:04:02:11:50:15.142
2422,1648867815162,-0.019307902,-0.06218476,0.07643266,2022:04:02:11:50:15.162
2423,1648867815183,-0.12796478,-0.088816345,0.11132004,2022:04:02:11:50:15.183
2424,1648867815202,0.0070573706,-0.08855003,0.11797793,2022:04:02:11:50:15.202
2425,1648867815225,0.022503693,-0.057923704,0.09347688,2022:04:02:11:50:15.225
2426,1648867815242,-0.05419528,-0.06085318,0.13422321,2022:04:02:11:50:15.242
2427,1648867815266,-0.057923704,-0.050200544,0.17150743,2022:04:02:11:50:15.266
2428,1648867815302,-0.052064754,-0.01291632,0.16405058,2022:04:02:11:50:15.302
2429,1648867815317,0.016378427,-0.03874896,0.15739268,2022:04:02:11:50:15.317
2430,1648867815341,-0.0930774,-0.044874225,0.091346346,2022:04:02:11:50:15.341
2431,1648867815359,-0.067777395,-0.029427905,0.062317915,2022:04:02:11:50:15.359
2432,1648867815366,0.0035952644,-0.03688475,0.038615804,2022:04:02:11:50:15.366
2433,1648867815383,-0.00519316,-0.02463422,0.0053263176,2022:04:02:11:50:15.383
2434,1648867815421,-0.12743215,-0.015712637,0.00026631588,2022:04:02:11:50:15.421
2435,1648867815440,-0.06910897,-0.015978953,-0.0026631588,2022:04:02:11:50:15.440
2436,1648867815462,-0.032623697,0.010918951,0.03621896,2022:04:02:11:50:15.462
2437,1648867815486,0.024900535,0.031158958,0.03755054,2022:04:02:11:50:15.486
2438,1648867815505,0.0006657897,0.041012645,0.0037284223,2022:04:02:11:50:15.505
2439,1648867815524,-0.06644581,0.0034621065,-0.04154528,2022:04:02:11:50:15.524
2440,1648867815540,0.023036323,0.013848426,-0.09161267,2022:04:02:11:50:15.540
2441,1648867815565,0.06404897,0.03169159,-0.075900026,2022:04:02:11:50:15.565
2442,1648867815586,0.047537386,-0.004261054,-0.122238986,2022:04:02:11:50:15.586
2443,1648867815602,0.020106848,-0.027696852,-0.132359,2022:04:02:11:50:15.602
2444,1648867815622,0.03289001,0.0013315794,-0.15339795,2022:04:02:11:50:15.622
2445,1648867815643,0.09414266,-0.014381058,-0.15552847,2022:04:02:11:50:15.643
2446,1648867815668,0.025699483,-0.031425275,-0.11797793,2022:04:02:11:50:15.668
2447,1648867815684,-0.0038615803,-0.05805686,-0.03568633,2022:04:02:11:50:15.684
2448,1648867815703,0.032091063,-0.033289485,0.013848426,2022:04:02:11:50:15.703
2449,1648867815722,-0.047537386,-0.02583264,0.06072002,2022:04:02:11:50:15.722
2450,1648867815745,-0.07097318,-0.04447475,0.14274532,2022:04:02:11:50:15.745
2451,1648867815762,-0.06990792,0.008255793,0.20932429,2022:04:02:11:50:15.762
2452,1648867815785,-0.096539505,0.014114741,0.21385165,2022:04:02:11:50:15.785
2453,1648867815800,0.027297378,0.016511586,0.25300008,2022:04:02:11:50:15.800
2454,1648867815819,0.024900535,0.060453705,0.20879164,2022:04:02:11:50:15.819
2455,1648867815839,-0.013182636,0.079628445,0.16218637,2022:04:02:11:50:15.839
2456,1648867815868,0.05685844,0.07310371,0.09773793,2022:04:02:11:50:15.868
2457,1648867815885,0.00519316,0.08402266,0.06072002,2022:04:02:11:50:15.885
2458,1648867815904,-0.03235738,0.08375634,0.035153694,2022:04:02:11:50:15.904
2459,1648867815920,0.0011984215,0.094675295,0.0034621065,2022:04:02:11:50:15.920
2460,1648867815944,0.073370025,0.09254477,-0.046338964,2022:04:02:11:50:15.944
2461,1648867815962,0.063782655,0.07230476,-0.07856318,2022:04:02:11:50:15.962
2462,1648867815984,0.082957394,0.06538055,-0.12889689,2022:04:02:11:50:15.984
2463,1648867816006,-0.00519316,0.044874225,-0.1491369,2022:04:02:11:50:16.006
2464,1648867816024,-0.06325002,0.04846949,-0.14008215,2022:04:02:11:50:16.024
2465,1648867816042,-0.08828372,0.039681066,-0.15100111,2022:04:02:11:50:16.042
2466,1648867816068,-0.09494161,0.018642113,-0.13768531,2022:04:02:11:50:16.068
2467,1648867816084,0.016644742,0.045806333,-0.13209268,2022:04:02:11:50:16.084
2468,1648867816102,0.016644742,0.039148435,-0.13635373,2022:04:02:11:50:16.102
2469,1648867816123,-0.016644742,0.0015978953,-0.12889689,2022:04:02:11:50:16.123
2470,1648867816150,0.022503693,-0.006391581,-0.15659374,2022:04:02:11:50:16.150
2471,1648867816167,0.014514215,-0.04340949,-0.147539,2022:04:02:11:50:16.167
2472,1648867816186,-0.07816371,-0.05219791,-0.14381057,2022:04:02:11:50:16.186
2473,1648867816203,-0.08535424,-0.038882118,-0.092145294,2022:04:02:11:50:16.203
2474,1648867816220,-0.0142479,-0.055393703,-0.08575372,2022:04:02:11:50:16.220
2475,1648867816239,0.079228975,-0.075900026,-0.09880319,2022:04:02:11:50:16.239
2476,1648867816260,-0.016378427,-0.07909582,-0.10306425,2022:04:02:11:50:16.260
2477,1648867816279,0.019041585,-0.09960214,-0.09108003,2022:04:02:11:50:16.279
2478,1648867816300,0.040346857,-0.100134775,-0.067111604,2022:04:02:11:50:16.300
2479,1648867816320,-0.0035952644,-0.10812425,-0.054594755,2022:04:02:11:50:16.320
2480,1648867816340,-0.0009321056,-0.11824425,-0.022903167,2022:04:02:11:50:16.340
2481,1648867816360,0.015579479,-0.14860426,0.02716422,2022:04:02:11:50:16.360
2482,1648867816384,0.11544793,-0.09640635,0.031957906,2022:04:02:11:50:16.384
2483,1648867816402,0.06218476,-0.0788295,0.05805686,2022:04:02:11:50:16.402
2484,1648867816419,-0.03182475,-0.07749792,0.05938844,2022:04:02:11:50:16.419
2485,1648867816443,-0.01877527,-0.059122127,0.0636495,2022:04:02:11:50:16.443
2486,1648867816462,0.037151065,-0.056725282,0.06764423,2022:04:02:11:50:16.462
2487,1648867816483,0.01744369,-0.040480014,0.059654757,2022:04:02:11:50:16.483
2488,1648867816504,0.06085318,-0.052730545,0.072970554,2022:04:02:11:50:16.504
2489,1648867816520,0.011318425,-0.0101200035,0.054861072,2022:04:02:11:50:16.520
2490,1648867816543,0.02969422,-0.02530001,0.033555802,2022:04:02:11:50:16.543
2491,1648867816561,0.044341594,-0.050866332,0.04926844,2022:04:02:11:50:16.561
2492,1648867816584,-0.052863702,-0.022370534,0.02263685,2022:04:02:11:50:16.584
2493,1648867816600,0.0027963168,-0.024501061,0.064182125,2022:04:02:11:50:16.600
2494,1648867816618,0.03954791,-0.010253161,0.099069506,2022:04:02:11:50:16.618
2495,1648867816637,0.02143843,0.037950013,0.15899058,2022:04:02:11:50:16.637
2496,1648867816661,-0.013448952,0.04194475,0.16804533,2022:04:02:11:50:16.661
2497,1648867816678,-0.021172112,0.0595216,0.17869796,2022:04:02:11:50:16.678
2498,1648867816702,0.08721845,0.06351634,0.13768531,2022:04:02:11:50:16.702
2499,1648867816719,0.03368896,0.07390266,0.07030739,2022:04:02:11:50:16.719
2500,1648867816739,-0.026764747,0.08242477,0.07243792,2022:04:02:11:50:16.739
2501,1648867816758,0.075234234,0.05499423,0.031158958,2022:04:02:11:50:16.758
2502,1648867816784,0.14207952,0.102398455,-0.046871595,2022:04:02:11:50:16.784
2503,1648867816800,0.08242477,0.06138581,-0.05938844,2022:04:02:11:50:16.800
2504,1648867816822,0.13701952,0.041012645,-0.10333056,2022:04:02:11:50:16.822
2505,1648867816842,0.1231711,0.050866332,-0.13129373,2022:04:02:11:50:16.842
2506,1648867816862,0.053396333,0.019973692,-0.11504846,2022:04:02:11:50:16.862
2507,1648867816884,0.045673173,0.011717899,-0.08415582,2022:04:02:11:50:16.884
2508,1648867816903,-0.06325002,0.035153694,-0.055127386,2022:04:02:11:50:16.903
2509,1648867816919,0.0035952644,-0.03568633,-0.019174743,2022:04:02:11:50:16.919
2510,1648867816942,0.011052109,-0.051398966,0.017843165,2022:04:02:11:50:16.942
2511,1648867816962,-0.007323687,-0.014381058,0.027696852,2022:04:02:11:50:16.962
2512,1648867816986,-0.052064754,-0.014114741,0.010652635,2022:04:02:11:50:16.986
2513,1648867817020,-0.036352117,-0.027963167,0.009853687,2022:04:02:11:50:17.020
2514,1648867817037,-0.010519478,-0.017843165,-0.0034621065,2022:04:02:11:50:17.037
2515,1648867817043,-0.015046847,-0.009587372,-0.0037284223,2022:04:02:11:50:17.043
2516,1648867817069,0.005992107,-0.0061252653,-0.044741068,2022:04:02:11:50:17.069
2517,1648867817084,0.03688475,-0.0055926335,-0.07936213,2022:04:02:11:50:17.084
2518,1648867817104,0.032623697,-0.029294748,-0.07243792,2022:04:02:11:50:17.104
2519,1648867817141,-0.02143843,-0.01358211,-0.060986336,2022:04:02:11:50:17.141
2520,1648867817158,-0.048868965,-0.029561063,-0.045540016,2022:04:02:11:50:17.158
2521,1648867817184,-0.050999492,-0.0503337,-0.0018642112,2022:04:02:11:50:17.184
2522,1648867817203,-0.07976161,-0.03928159,0.022903167,2022:04:02:11:50:17.203
2523,1648867817220,-0.13089426,-0.017177375,0.0034621065,2022:04:02:11:50:17.220
2524,1648867817241,-0.0880174,-0.032490537,0.03036001,2022:04:02:11:50:17.241
2525,1648867817262,-0.10266477,-0.0284958,0.04447475,2022:04:02:11:50:17.262
2526,1648867817284,-0.12956268,-0.03036001,0.048203174,2022:04:02:11:50:17.284
2527,1648867817308,-0.066712126,-0.019174743,0.09187898,2022:04:02:11:50:17.308
2528,1648867817309,-0.042477384,-0.01810948,0.08628634,2022:04:02:11:50:17.309
2529,1648867817345,-0.071505815,0.04287686,0.08495477,2022:04:02:11:50:17.345
2530,1648867817367,-0.049934227,0.046338964,0.04394212,2022:04:02:11:50:17.367
2531,1648867817384,-0.045673173,0.04926844,-0.02583264,2022:04:02:11:50:17.384
2532,1648867817401,-0.02969422,0.06391581,-0.048203174,2022:04:02:11:50:17.401
2533,1648867817424,-0.059787914,0.046871595,-0.1241032,2022:04:02:11:50:17.424
2534,1648867817444,-0.041678436,-0.0053263176,-0.15712637,2022:04:02:11:50:17.444
2535,1648867817468,-0.0142479,0.018375795,-0.18482322,2022:04:02:11:50:17.468
2536,1648867817484,-0.094675295,0.06498107,-0.16857795,2022:04:02:11:50:17.484
2537,1648867817503,-0.16658059,0.0077231606,-0.14354426,2022:04:02:11:50:17.503
2538,1648867817524,-0.08988161,0.011717899,-0.16085479,2022:04:02:11:50:17.524
2539,1648867817546,-0.06484792,-0.012516847,-0.14727268,2022:04:02:11:50:17.546
2540,1648867817563,-0.075234234,-0.034621064,-0.11371688,2022:04:02:11:50:17.563
2541,1648867817585,-0.02516685,-0.021837901,-0.058589496,2022:04:02:11:50:17.585
2542,1648867817602,-0.008122634,-0.038349487,0.03808317,2022:04:02:11:50:17.602
2543,1648867817618,-0.00013315794,-0.029294748,0.086552665,2022:04:02:11:50:17.618
2544,1648867817640,0.03688475,-0.0037284223,0.10546109,2022:04:02:11:50:17.640
2545,1648867817661,0.17110795,0.017310532,0.060453705,2022:04:02:11:50:17.661
2546,1648867817684,0.19720691,0.01358211,0.00452737,2022:04:02:11:50:17.684
2547,1648867817703,0.03422159,0.015978953,-0.014381058,2022:04:02:11:50:17.703
2548,1648867817720,-0.055793177,-0.0037284223,-0.0122505305,2022:04:02:11:50:17.720
2549,1648867817740,-0.0310258,0.030626327,-0.0026631588,2022:04:02:11:50:17.740
2550,1648867817766,0.047537386,0.024234746,-0.03435475,2022:04:02:11:50:17.766
2551,1648867817784,0.045673173,0.013315794,-0.06285055,2022:04:02:11:50:17.784
2552,1648867817803,0.021704745,0.007989476,-0.07137266,2022:04:02:11:50:17.803
2553,1648867817821,-0.09893635,-0.009321056,-0.0569916,2022:04:02:11:50:17.821
2554,1648867817840,-0.110121615,-0.039681066,-0.010918951,2022:04:02:11:50:17.840
2555,1648867817868,-0.16045532,-0.018642113,-0.034088433,2022:04:02:11:50:17.868
2556,1648867817883,-0.094675295,-0.04061317,-0.026631588,2022:04:02:11:50:17.883
2557,1648867817904,0.11731215,-0.047537386,-0.043675803,2022:04:02:11:50:17.904
2558,1648867817922,0.104262665,-0.03182475,-0.059921075,2022:04:02:11:50:17.922
2559,1648867817945,0.09520793,-0.028628957,0.019441059,2022:04:02:11:50:17.945
2560,1648867817967,0.039814223,-0.057657387,0.021571586,2022:04:02:11:50:17.967
2561,1648867817984,-0.015046847,-0.062451076,0.016511586,2022:04:02:11:50:17.984
2562,1648867818001,0.022237375,-0.09041424,0.054861072,2022:04:02:11:50:18.001
2563,1648867818019,0.09893635,-0.07789739,0.029827379,2022:04:02:11:50:18.019
2564,1648867818038,0.063782655,-0.06511423,0.038882118,2022:04:02:11:50:18.038
2565,1648867818061,0.04593949,-0.07816371,-0.009587372,2022:04:02:11:50:18.061
2566,1648867818082,0.03821633,-0.07603318,-0.022104219,2022:04:02:11:50:18.082
2567,1648867818101,-0.008122634,-0.11438267,-0.0058589494,2022:04:02:11:50:18.101
2568,1648867818119,0.037151065,-0.12423636,0.027696852,2022:04:02:11:50:18.119
2569,1648867818143,-0.0027963168,-0.11438267,0.087351605,2022:04:02:11:50:18.143
2570,1648867818159,0.039814223,-0.066712126,0.10626004,2022:04:02:11:50:18.159
2571,1648867818181,0.024900535,-0.057124756,0.11984215,2022:04:02:11:50:18.181
2572,1648867818201,0.18602164,-0.10745846,0.12543479,2022:04:02:11:50:18.201
2573,1648867818222,0.057923704,-0.033822116,0.13981584,2022:04:02:11:50:18.222
2574,1648867818243,0.005992107,0.019441059,0.14514215,2022:04:02:11:50:18.243
2575,1648867818262,0.16152059,-0.067111604,0.14194636,2022:04:02:11:50:18.262
2576,1648867818283,0.11385004,0.023968428,0.16831164,2022:04:02:11:50:18.283
2577,1648867818301,-0.002263685,0.058589496,0.13608742,2022:04:02:11:50:18.301
2578,1648867818321,0.041145805,0.056458965,0.16698006,2022:04:02:11:50:18.321
2579,1648867818340,0.21478376,0.0074568447,0.031158958,2022:04:02:11:50:18.340
2580,1648867818360,0.08855003,0.05219791,0.05060002,2022:04:02:11:50:18.360
2581,1648867818379,-0.056592125,0.05166528,0.012783162,2022:04:02:11:50:18.379
2582,1648867818402,0.04540686,0.01358211,-0.0055926335,2022:04:02:11:50:18.402
2583,1648867818418,0.16125427,0.047404226,-0.019973692,2022:04:02:11:50:18.418
2584,1648867818436,0.012117373,0.074834764,0.015978953,2022:04:02:11:50:18.436
2585,1648867818458,-0.25393218,-0.03169159,0.002396843,2022:04:02:11:50:18.458
2586,1648867818477,0.043808963,0.011185267,-0.0503337,2022:04:02:11:50:18.477
2587,1648867818502,0.23715429,-0.008522108,-0.03435475,2022:04:02:11:50:18.502
2588,1648867818519,-0.09733845,0.064182125,0.01810948,2022:04:02:11:50:18.519
2589,1648867818538,-0.006524739,0.032224223,-0.014913689,2022:04:02:11:50:18.538
2590,1648867818559,0.041678436,0.00452737,-0.053529494,2022:04:02:11:50:18.559
2591,1648867818584,0.10133319,0.031957906,-0.021571586,2022:04:02:11:50:18.584
2592,1648867818601,0.010519478,0.027430536,-0.03542001,2022:04:02:11:50:18.601
2593,1648867818619,-0.08189213,0.07763108,-0.020506322,2022:04:02:11:50:18.619
2594,1648867818639,-0.015579479,0.062451076,0.020240007,2022:04:02:11:50:18.639
2595,1648867818661,0.06431528,0.03954791,0.015712637,2022:04:02:11:50:18.661
2596,1648867818684,-0.20279954,0.056059495,0.041811593,2022:04:02:11:50:18.684
2597,1648867818701,-0.12583426,0.025433166,0.09187898,2022:04:02:11:50:18.701
2598,1648867818721,-0.15699321,0.008655266,0.085487396,2022:04:02:11:50:18.721
2599,1648867818742,-0.17989638,-0.013448952,0.08282424,2022:04:02:11:50:18.742
2600,1648867818761,-0.139949,0.020373166,0.07163897,2022:04:02:11:50:18.761
2601,1648867818783,-0.18895112,0.011318425,0.017843165,2022:04:02:11:50:18.783
2602,1648867818817,-0.16072163,-0.021172112,-0.0053263176,2022:04:02:11:50:18.817
2603,1648867818837,-0.110387936,0.003994738,-0.017177375,2022:04:02:11:50:18.837
2604,1648867818857,-0.058988966,-0.00053263176,-0.028096326,2022:04:02:11:50:18.857
2605,1648867818878,-0.02516685,-0.03036001,0.015579479,2022:04:02:11:50:18.878
2606,1648867818901,0.0014647373,0.0101200035,0.03182475,2022:04:02:11:50:18.901
2607,1648867818917,-0.098403715,0.003994738,0.032623697,2022:04:02:11:50:18.917
2608,1648867818937,-0.011584741,-0.009853687,0.07203845,2022:04:02:11:50:18.937
2609,1648867818957,0.053928968,-0.010918951,0.05819002,2022:04:02:11:50:18.957
2610,1648867818980,0.05552686,-0.02583264,0.010785793,2022:04:02:11:50:18.980
2611,1648867819002,-0.007856319,0.021038955,0.001997369,2022:04:02:11:50:19.002
2612,1648867819019,-0.02516685,-0.0015978953,-0.02197106,2022:04:02:11:50:19.019
2613,1648867819040,-0.031292114,0.011717899,0.0057257917,2022:04:02:11:50:19.040
2614,1648867819060,-0.08402266,0.02077264,0.03368896,2022:04:02:11:50:19.060
2615,1648867819080,-0.0981374,0.009853687,0.0310258,2022:04:02:11:50:19.080
2616,1648867819099,-0.045673173,0.006524739,0.015046847,2022:04:02:11:50:19.099
2617,1648867819119,0.06271739,-0.0035952644,-0.0054594753,2022:04:02:11:50:19.119
2618,1648867819139,0.033156328,-0.017976321,-0.04833633,2022:04:02:11:50:19.139
2619,1648867819160,0.02463422,-0.03235738,-0.08455529,2022:04:02:11:50:19.160
2620,1648867819182,-0.06298371,-0.026764747,-0.06591318,2022:04:02:11:50:19.182
2621,1648867819200,-0.034487907,-0.00039947382,-0.009454214,2022:04:02:11:50:19.200
2622,1648867819218,-0.0083889505,0.0041278964,0.043276332,2022:04:02:11:50:19.218
2623,1648867819236,0.04727107,0.0015978953,0.06591318,2022:04:02:11:50:19.236
2624,1648867819256,0.042743698,0.0055926335,0.054727912,2022:04:02:11:50:19.256
2625,1648867819278,0.08269108,0.04154528,0.04061317,2022:04:02:11:50:19.278
2626,1648867819301,0.11278477,0.041012645,0.0054594753,2022:04:02:11:50:19.301
2627,1648867819318,0.016112112,0.023435798,0.015845794,2022:04:02:11:50:19.318
2628,1648867819336,0.02969422,0.04447475,-0.002263685,2022:04:02:11:50:19.336
2629,1648867819358,-0.008655266,0.04833633,-0.023835272,2022:04:02:11:50:19.358
2630,1648867819379,0.028362641,0.02969422,-0.029427905,2022:04:02:11:50:19.379
2631,1648867819399,-0.08855003,-0.0030626326,-0.05419528,2022:04:02:11:50:19.399
2632,1648867819418,-0.058456335,-0.04194475,-0.0139815835,2022:04:02:11:50:19.418
